epoch,g_loss,d_loss,e_loss
94,1.4062226803406426,1.6500746581865393,0.0076073326332413635
95,1.3971386111300925,1.6726824926293415,0.00865616033906522
96,1.3701453934545103,1.675894047902978,0.007252160216803136
97,1.4192287818245266,1.6691255465797756,0.005846631510750107
98,1.3656617040219514,1.6989788905433987,0.006860308389624824
99,1.3814992697342583,1.6822034638860952,0.005177488550543785
100,1.3948509537655374,1.6674030604569807,0.006600007576786954
101,1.3915707132090693,1.6747408794320149,0.006114374603266301
102,1.3979588643364285,1.6684901817985203,0.004796331242212783
103,1.4290997360063635,1.641240612320278,0.005071347052960292
104,1.8854713180790776,1.5316831650941267,0.010508824706725452
105,2.2348238903543223,1.4843831943429036,0.006312897550347058
106,2.312916823055433,1.4752197628435881,0.004434413823258617
107,2.249599005865014,1.6174168897711712,0.004370776713704286
108,2.174899204917576,1.730654654295548,0.005220901099560054
109,1.9401277614676433,1.6287469034609587,0.004825687096656665
110,1.395822929299396,1.6627913765285327,0.00548509563035939
111,1.4270053739133088,1.6486955725628396,0.0045951052528360615
112,1.5197500249613887,1.5758137858432273,0.005222820757847765
113,1.5320252594740495,1.5828513580819834,0.006394395159314508
114,1.8824673009955364,1.5177604322848113,0.00506390651445026
115,2.453746899314549,1.439960505651391,0.004031720419373849
116,2.6047301292419434,1.4286298648170803,0.003734209190082291
117,2.3434881645700205,1.3067953534748242,0.0048589767361788645
118,2.086942973344222,1.4835134951964668,0.0051152570497082625
119,1.5323647623476775,1.6554896054060564,0.00533993048188479
120,1.801627806995226,1.4071442407110464,0.005561708877591983
121,2.0225254089935967,1.649045882017716,0.005902185064295064
122,1.7187800303749416,1.4371926369874373,0.005186367435785739
123,2.338036360947982,1.6710500276607017,0.005809453801940317
124,2.350146905235622,1.4870185981626096,0.003708274852808403
125,2.1580118614694346,1.3661787147107332,0.003402267916775916
126,2.092710510544155,1.381662316944288,0.0033415766007712355
127,1.9406387391297713,1.57905041653177,0.0028889971562539754
128,2.10753173413484,1.5838706311972246,0.0027216826464332962
129,2.192558148632879,1.3716646018235579,0.0027316669103406048
130,2.188608008882274,1.3755994387294934,0.0025968347453390775
131,2.6152378009713213,1.2864913655363994,0.002577613826598162
132,2.717310423436372,1.2124430537223816,0.002673104931802853
133,2.7452255020970884,1.5789681284323982,0.0026408872344409642
134,2.824647545814514,1.2764183127361795,0.002689607188348537
135,3.3367344814798106,1.9871538203695547,0.00282080703333992
136,2.8363511147706406,1.7201200697733008,0.003020156640559435
137,3.059237117352693,1.3629459298175315,0.00520327031288458
138,3.1528175654618638,2.2734849660292915,0.004022637523872697
139,2.9658834364103233,1.520706189715344,0.003209964868248157
140,2.96892163546189,1.8717471698056096,0.003828452748205999
141,3.3481404885001806,0.9161536563997683,0.004981250046630917
142,3.03275247760441,2.156916258127793,0.005381315480917692
143,3.1091023113416587,1.5087527684543445,0.004603497886463352
144,3.0491244481957476,1.7442152577897776,0.004628356778994203
145,2.983619731405507,1.5832387079363284,0.0034949580085990224
146,3.2025399363559224,1.37718361356984,0.003201150851648139
147,3.184538457704627,1.8211822457935498,0.003270331152674297
148,3.2323069261467974,1.205180199249931,0.0030220848427194615
149,3.0569597430851148,1.9142492102540059,0.002908191026147941
150,3.1581981285758642,1.4946900269259578,0.0027689221011393743
151,2.881733749223792,4.226681750753651,0.0031183022378093524
152,2.9608428478240967,2.8506705864616064,0.002946714678293337
153,2.810921067776887,1.7673445343971252,0.002930464982257589
154,3.113093842630801,1.9462026098500127,0.003451406783626779
155,3.0959581240363745,1.406314932781717,0.0033052490983644257
156,2.6349580858064736,1.9580191270164822,0.003434257348999381
157,1.774214065593222,1.6751796732778135,0.003307353016798911
158,1.7116485730461453,1.6833341691804968,0.003911522470171685
159,1.8594593949939893,1.5092408812564353,0.0033079792603688397
160,1.7755849050438923,1.6129995169846907,0.0034974139568436403
161,1.5729332229365474,1.5593187601669976,0.004131205784885779
162,1.8533153430275295,1.3675287858299587,0.003988162128497725
163,2.025844288908917,1.6234411726827207,0.00465394892608342
164,1.6020256177238796,1.6887803285018257,0.004669829615918191
165,1.487944473390994,1.6258104106654292,0.004853771918493769
166,1.4401497840881348,1.6317249899325164,0.007421950424980858
167,1.4338931156241375,1.6360825455707053,0.004556341866112273
168,1.3961971946384595,1.6866343591524207,0.004058987054083011
169,1.3919461550919905,1.6836342034132585,0.003882013544764208
170,1.388469416162242,1.6714809511018835,0.0033051463593121457
171,1.3929839600687441,1.669779642768528,0.0033182125619572143
172,1.392433384190435,1.6688854849856833,0.0035627011472926192
173,1.3822953701019287,1.6703485924264658,0.003578890438960946
174,1.3949465647987698,1.6625948729722395,0.003206667591534231
175,1.4104886469633684,1.6547641961470894,0.003398707693280733
176,1.3950334113577139,1.6773708851441094,0.003387108283198398
177,1.3826597929000854,1.6754228654115095,0.003542774599855361
178,1.3832934472871863,1.666920060696809,0.003588369662832955
179,1.3603385479553887,1.7001051799110745,0.0035247270260816035
180,1.4076460548069165,1.6667760973391326,0.0034862163618368945
181,1.3900985510452935,1.6968477497930112,0.0038839899833597565
182,1.3805878628855166,1.6794420688048652,0.0034092208471797085
183,1.3758511646934177,1.6800069290658701,0.004111047783542586
184,1.4139711286710657,1.647302798602892,0.02299614590795144
185,1.4133860080138496,1.6725234363390051,0.007348845490132985
186,1.4672131901201995,1.6249047206795735,0.005719054044912691
187,1.460535598837811,1.6272880927376125,0.004959920603458
188,1.4117462116739024,1.6535528587258381,0.004391926047189728
189,1.3966607788334722,1.6684114414712656,0.004274694147803213
190,1.5681578076404075,1.5729949629825095,0.004660902868794358
191,2.0034877010013745,1.6090380730836287,0.0038454959614445334
192,1.4231564946796582,1.6851032454034556,0.0038677142710303483
193,1.4249445407286934,1.6523653372474338,0.003925029724917334
194,1.436578392982483,1.655119916667109,0.0038651963999575896
195,1.4052242662595666,1.6751551524452541,0.0038140243749417687
196,1.395033572031104,1.6872645201890364,0.0038266799149467893
197,1.3954756208088086,1.6841750559599504,0.003490962574015493
198,1.3991404668144558,1.6675883116929426,0.003508350265252849
199,1.383147939391758,1.6737403506818025,0.003523819431986498
200,1.3797497490177983,1.6718257717464282,0.0033671336612947607
201,1.3843932721925818,1.671695061351942,0.003223812976933044
202,1.40222444223321,1.6636358395866726,0.0030462980452601028
203,1.4013809380323992,1.6608736359554788,0.0032582990926406956
204,1.4285222499266914,1.6270320052685945,0.003131264284172136
205,1.5567151411719944,1.5453726156898167,0.003336526008079881
206,1.8284410652907,1.6407287742780603,0.01097048051736277
207,2.2114801821501358,1.4150086900462275,0.006720388834567174
208,2.2062947957412056,1.4649570195571235,0.004658933789671763
209,2.599001537198606,1.97477446431699,0.00397766613320488
210,1.7147519795790962,1.90945129290871,0.0036548719255496626
211,1.6774916182393613,1.8960172197093135,0.003619513757850813
212,1.704173865525619,1.81463725152223,0.0032934093260732684
213,1.5813668603482454,1.5512849869935408,0.0032743718778795524
214,1.9665874761083852,1.7212846901105798,0.003395567121713058
215,1.6781619968621626,2.2260610227999478,0.0039384621296725845
216,1.8889704476232114,1.2447471877802974,0.003784383454805483
217,2.3487014355866807,1.4193771092788032,0.003427014331859739
218,1.7762678187826406,4.240250748136769,0.0035558282397687435
219,1.9260552499605261,1.527821851813275,0.0035891002246543117
220,1.7687998802765557,2.575290374133898,0.0034308763342383113
221,1.5163650512695312,1.989958229272262,0.003446660986494111
222,1.4098559099694956,1.857721489408742,0.0030388562616122804
223,1.3745322668034097,1.7780651268751726,0.002796919702592751
224,1.3602741762347843,4.67009200738824,0.002714860576974309
225,1.5750176362369372,1.7592858801717344,0.0028253444976618757
226,1.438951849937439,2.0803025131640225,0.002736674388870597
227,1.8355555845343547,2.350695128026216,0.0034321821092263513
228,1.752171303914941,1.7437559055245442,0.0029768784044553404
229,1.603117559267127,4.5368424032045445,0.0031297782172813363
230,1.4350117393161939,1.6478991042012754,0.002865625484644071
231,1.5185052467429119,1.5911738717037698,0.0027895771452914114
232,1.5473483749057935,1.5510708145473315,0.0029918757955665174
233,2.1450190906939297,2.107874149861543,0.003355384379139413
234,1.9789192365563435,2.3036047945851865,0.003059198583840676
235,1.9680753453918125,1.544134857861892,0.0026862874384159627
236,2.6380794048309326,1.370874726254007,0.0027961438400265965
237,2.785102745761042,1.119804428971332,0.002601438647379046
238,2.3901853613231494,2.2792673655178235,0.0029450351797530184
239,2.310016103412794,1.064140234304511,0.0025470388405348945
240,2.4485675822133603,1.212348847285561,0.002466058561011501
241,2.680222811906234,1.366348525752192,0.002936490112915635
242,3.1784843258235767,1.1118072789648306,0.002657865568914491
243,3.3045366069544917,1.6967517992724543,0.002759522960885711
244,3.437571779541347,0.8420356667560079,0.00267403162813381
245,3.2120965149091636,0.9082333782444829,0.0026803155854830275
246,2.6385026807370395,1.2500198690787605,0.0029020033594544816
247,2.0540319318356723,7.703641316165095,0.0027300260616871324
248,1.5645595166994177,1.6510655620823735,0.002795003273564836
249,1.4811191869818645,1.6427862022234045,0.0026547400604771533
250,1.6110039016474849,1.5303236142448757,0.00263766690319323
251,1.7077090481053228,1.4000069887741753,0.002610479248687625
252,1.8485356880270916,1.4360899925231934,0.0027346760641945443
253,1.5568487074064172,194.97822325644285,0.0027758144652066026
254,1.3793151637782222,1.6731352443280427,0.003070420545080434
255,1.605120907659116,1.6535739950511767,0.002878131355037508
256,1.4101216637569924,1.7885534763336182,0.002565663429382055
257,1.3688983917236328,1.7010402627613233,0.002575366848917759
258,1.5241543832032576,4.112073390380196,0.0025200338568538427
259,1.6169202379558398,1.6997046885283098,0.002383292308482139
260,1.3579013969587244,1.6972308832666148,0.0026216591181962385
261,1.3888961024906323,1.6814870938010837,0.0023445532070067916
262,1.6683640739192134,1.5326611270075259,0.002263886023960684
263,1.4311632021613743,1.6820796209832896,0.0023239285320691442
264,1.3915051947469297,1.6642360635425733,0.0022415375924142804
265,1.5178037881851196,1.522510051727295,0.0022341831607501144
266,1.5997494977453481,1.6382627124371736,0.002313179682697291
267,1.679696191912112,1.6407035019086755,0.0021942329248818364
268,1.3780062198638916,1.6643265071122542,0.0023274050175171833
269,1.557114248690398,1.5399950068929922,0.0030904650465463815
270,1.472574586453645,1.7041560048642366,0.006753644055646399
271,1.3846869572349216,1.695867279301519,0.004398667111830867
272,1.380814210228298,1.6889753859976064,0.0033598844083430972
273,1.3619217043337615,1.690012646758038,0.00283097291527235
274,1.3705807302309119,1.6867537705794624,0.002514476067912967
275,1.3793987243071846,1.6862455865611201,0.002314528632585121
276,1.3819241679233054,1.6837228536605835,0.002284358680734168
277,1.3792309398236482,1.6820944599483325,0.0021957872516435127
278,1.3756216142488562,1.679376773212267,0.0022864704344259658
279,1.3952711509621663,1.638527792433034,0.0022197115113553796
280,1.4250271890474402,1.7344469142996746,0.0022317075737468576
281,1.3775280558544656,1.6699955929880557,0.0021247682060398483
282,1.3766520127006199,1.6927812462267668,0.0021818595047554245
283,1.4041014857914136,1.6723905024321184,0.0025484622456133366
284,1.3786668673805569,1.677611890046493,0.003558882137598551
285,1.3627038312994915,1.6799418667088384,0.0028465248482382817
286,1.4066136349802432,1.6407607534657354,0.0027444772017390833
287,1.392673487248628,1.644860874051633,0.0028654380762220726
288,1.7442818983741428,13.235332271327144,0.002679934836519153
289,1.656179464381674,1.6636585100837376,0.0028043859840735145
290,1.38485266333041,1.6725664553434954,0.002434132732046039
291,1.3974928648575493,1.6750770081644473,0.0024974766774507966
292,1.363082388172979,1.6784562546273936,0.003273080538391419
293,1.386813910111137,1.6646850627401601,0.0025509542623615785
294,1.4935667981272158,1.5778756659963857,0.0023011175267722297
295,1.4318617478660915,1.6782587300176206,0.0027273058405388956
296,1.392967094545779,1.6707460413808408,0.002441203808816879
297,1.4983990969865217,1.5627778198408044,0.0024050582584965487
298,1.4802760144938594,1.648395590160204,0.002214843761580794
299,1.439886880957562,1.6551840979120005,0.002116195442478942
300,1.508920052777166,1.5587432747301848,0.002242566946812946
301,1.465613023094509,1.6779398399850596,0.0023950911531953707
302,1.3980413416157598,1.68336370198623,0.0027062172049899464
303,1.3806871953217879,1.6795229445333066,0.002641317475101222
304,1.370365816613902,1.6740106862524282,0.0034815165335717406
305,1.381962387458138,1.668623405954112,0.004074889174460069
306,1.334160232025644,1.6757590718891309,0.004273385801555022
307,1.4377080927724424,1.6249569654464722,0.0035718270658474903
308,1.5120000320932139,1.585726411446281,0.004650797026798777
309,1.7723099356112273,1.2213476300239563,0.004931101595739956
310,2.5328508615493774,2.2437986524208733,0.005396181089884561
311,3.6743575386379077,17.42191014730412,0.005001140211749336
312,3.627395018287327,0.8600604469361512,0.004481071869478277
313,3.5634085717408555,104.0774879248246,0.006364670865561651
314,3.2031381130218506,1.3247434004493381,0.004361670848953983
315,2.119785866011744,1.996928614118825,0.003341841288720784
316,1.8241154577421106,3.1338477808496226,0.003121567697709669
317,1.6473115630771802,1.6621792057286138,0.0033857946223376885
318,1.5851497183675352,1.6086170880690864,0.0029940059833714495
319,1.4364163201788198,2.034668030946151,0.00312956342595103
320,1.546141935431439,1.9199452452037646,0.0027244505573711967
321,1.5255848480307537,1.7038150403810584,0.0025363161593027735
322,1.3587710546410603,1.9014769999877266,0.0024806349841958804
323,1.5041552211927331,1.7541482552238132,0.0024198134045076113
324,1.6093933012174524,1.605772096177806,0.00244243487553752
325,1.6822917202244634,1.785785006440204,0.0024929295354725227
326,1.980343678723211,1.2520753741264343,0.0023859619041499886
327,2.1695603857869687,73.25533464680548,0.0025388416024329868
328,1.784269903017127,1.6471888889437136,0.002656060108995956
329,1.8138850771862527,2.0692798521207725,0.002589479898628981
330,1.5504792462224546,1.8639910065609475,0.002612956495874602
331,1.5257324083991672,1.5911321432694145,0.003420401020380466
332,1.5576680587685627,10.795394778251648,0.005742873085419769
333,1.5583134682282158,1.8324819025786028,0.003938071439852533
334,2.0041203136029453,1.2051078754922617,0.00338234588422853
335,2.495725092680558,64.33641298698342,0.0034354202975721464
336,2.57897396709608,2.7210045897442363,0.003206003507923173
337,2.855228843896285,1.2526137751081716,0.0030407054228303227
338,2.6296158562535825,1.3599967282751333,0.0030904955169914856
339,2.7289328575134277,7.379278348839802,0.003195478712492015
340,2.6317646918089492,1.4930730824885161,0.003285012865924965
341,2.0199485187945156,2.155563421871351,0.0031084937205457168
342,2.182404129401497,1.2406033199766409,0.0029860322323182354
343,2.426009421763213,2.3146723301514336,0.0028839808504056673
344,2.015379812406457,3.239824549011562,0.002657143409242449
345,1.6421474684839663,1.659459544264752,0.0027251202795330596
346,1.5345349674639495,2.34956723710765,0.0025456955291978693
347,1.6138612757558408,1.9866061677103457,0.002366467044972207
348,1.6130112461421802,2.132595342138539,0.002354668321735833
349,1.5723267171693884,1.6990984678268433,0.002376230423460188
350,1.4390179126159004,7.333735574846682,0.0024008474859368543
351,1.4473604637643565,1.7354710672212683,0.0024874489855669117
352,1.4199187807414844,1.88187096948209,0.002315553775786058
353,1.4125918201778247,1.682649472485418,0.0022211914132956576
354,1.4580120055571846,49.94079193343287,0.002242785949340981
355,1.4329315786776335,1.9482844808827275,0.00228201315495307
356,1.3916907621466594,1.6876753672309543,0.0023324957178176746
357,1.5719977565433667,2.3460969458455625,0.0022518153646555934
358,1.3923541618430095,1.6860883857892908,0.00256687190140719
359,1.4482812570488972,1.665741573209348,0.0029635314687924542
360,1.4565669401832249,1.7410902821499368,0.0023506963018165984
361,1.433854139369467,1.7042025068531865,0.0021580339044980383
362,1.528072274249533,1.6097442689149275,0.002104468117265598
363,1.5252901937650598,1.6278684605722842,0.0020695323347235503
364,1.5282806002575418,1.562765992206076,0.0036503179707442937
365,1.6734242594760398,1.4302458814952685,0.003391414546691205
366,2.1249383169671763,1.2863929168037747,0.002902206043591318
367,2.214485230653182,4.0932313722112905,0.0022552816662937403
368,1.6057269106740537,1.6719706732293833,0.002064921872933274
369,1.398509611254153,1.6841178614160288,0.0020578026812037697
370,1.3664550055628237,1.6964233491731726,0.0019768277365390372
371,1.3369912790215535,1.6361112542774365,0.002238474776158514
372,1.6274730122607688,1.6106505756792815,0.0023930715903153887
373,1.4447937426359758,1.6693694125051084,0.002201349869289476
374,1.415183803309565,1.6681859959726748,0.0019178399360617218
375,1.4012804601503455,1.6744685950486555,0.0019818134757730622
376,1.5217450753502224,1.6649204959040103,0.0019132275002725098
377,1.4137399818586267,1.6679646191389665,0.0017971244650771437
378,1.4164230253385461,51.11821218158888,0.0019341166860059552
379,1.6198430320490962,1.6868504544963008,0.0019136665378818693
380,1.439254175061765,1.6568966741147249,0.0018072794191539288
381,1.4105229947877966,1.6743174946826438,0.0017491481013839011
382,1.3686647777972014,1.6807757927023845,0.0018969228359587166
383,1.7172759978667549,1.4571527605471404,0.0017754688666647544
384,1.5102622975473818,1.6884727374367092,0.0017523702750306415
385,1.4356867748758066,1.6642212660416313,0.0018426444148644805
386,1.4294245294902637,1.6537825853928276,0.0018490713251673658
387,1.3966726064682007,1.6822021059367969,0.0017829978909424465
388,1.3895516965700232,1.6735799675402434,0.0019501473339598465
389,1.3991030610125998,1.6526701294857522,0.001817472106979593
390,1.3981197865112969,1.6656177510385928,0.0018358377375356529
391,1.4212318866149238,1.6615080004153044,0.0018363372908662195
392,1.439676098201586,1.6430110568585603,0.001745175580372629
393,1.412769924039426,1.6684889015944109,0.0017872611718738208
394,1.4115037451619687,1.6413759304129558,0.002220840092100527
395,1.5056753780530847,1.6541179314903591,0.0020307611026193786
396,1.4563784236493318,1.6662348664325217,0.0019291460402714818
397,1.4503173154333364,1.6408769669740095,0.0019863679924088974
398,1.4332843345144521,1.6598383499228435,0.0020850699840356474
399,1.4391680230265078,1.6470822666002356,0.002160623963193401
400,1.4470036133475925,1.624167369759601,0.0021320749175451374
401,1.4599338407101838,1.642276820929154,0.002129063536615475
402,1.520898549453072,1.6018600463867188,0.0021279493913702345
403,1.4926716763040293,1.6231902319452036,0.0021570040135765853
404,1.5355758304181306,1.562655526658763,0.002243033600161257
405,1.659200652785923,1.612144744914511,0.002183394729281249
406,1.7785314425178196,1.5071054800696995,0.002153251330246744
407,2.000849620155666,1.441279587538346,0.002251932043177278
408,1.9781648594400156,1.3728473963944807,0.002463108617002549
409,2.2836873635001806,1.2489426187846973,0.0022755653050768633
410,2.3533222830813862,1.3835704274799512,0.002575315211130225
411,2.024583049442457,1.4534535822661028,0.002718402335987143
412,2.1621953819109048,1.2710983908694724,0.0025482317230299764
413,2.694113762482353,1.029817000679348,0.0025639372938515053
414,2.654831129571666,1.4593372422715891,0.0025599824122922578
415,2.422555949376977,1.8052944100421409,0.004407071336374983
416,2.2344584465026855,1.7935070991516113,0.0035960437608477864
417,2.3353900805763574,1.3043650492377903,0.002687724590625452
418,2.3412400173104326,2.026054542997609,0.0025817681427883067
419,2.2180897982224175,1.9810007862422778,0.002776657787920988
420,1.9320108268571936,1.403401343718819,0.002603657341197781
421,1.9973912031754204,1.4468677665876306,0.0026321406577430343
422,1.8999044117720232,1.4397414819053982,0.004889269531502024
423,1.7497226414473162,1.5110938289891118,0.004038031678646803
424,1.9654805401097173,1.5863810414853303,0.0026389202001788044
425,1.9839802047480708,1.3418337314025215,0.0022559859486215787
426,1.9822073656579722,1.8114366479541943,0.002261165944535447
427,1.8509561808212944,1.4545862260072127,0.0022456132422160845
428,1.8895733771116838,1.785475694614908,0.0022957447673315587
429,1.8451728509820027,1.5269200283548106,0.0022496545444364133
430,1.7881038966386213,3.6908192323601763,0.0022490384644302335
431,1.7613218504449595,1.9739655204441235,0.0022652068418329177
432,1.7340593234352444,3.5067819875219595,0.0021739521104356518
433,1.7607200301211814,1.4602109867593516,0.00218749422903942
434,1.9129926277243572,1.3918705193892769,0.002150391461327672
435,1.9449622631072998,1.5294562785521797,0.0023106367873918753
436,1.9294694040132605,2.789808268132417,0.0030180721381760163
437,1.8874717691670293,1.5841130692025889,0.0030525332498971534
438,1.863040794496951,1.5430118519326914,0.003049755762533649
439,1.867154007372649,1.5048243792160698,0.002559448288672644
440,1.9758169651031494,2.0976248098456343,0.004160988944299195
441,2.0758503312649936,1.3134375085001406,0.003264957725110909
442,1.9237585948861164,3.005688864251842,0.00324714003616701
443,1.978708002878272,1.3474091809728872,0.002772677983359798
444,2.020163945529772,1.4869279809620068,0.0025957974139600992
445,1.8981662781342217,1.443935497947361,0.0025203522274513607
446,1.9179689987846043,2.0349557140599126,0.0023891273987196064
447,1.8682874752127605,1.6845636937929236,0.00233466370517145
448,1.78565121733624,2.135720890501271,0.002257890604517382
449,1.7708551831867383,1.5126436845115994,0.0022451078073809977
450,1.7145148412041042,1.5190590205399885,0.0021991956088206043
451,1.7172219856925632,1.5883006583089414,0.002191555635679675
452,1.6483755163524463,2.961556377618209,0.0022215725064439616
453,1.6092547644739565,2.0226464116055034,0.0021726483296926904
454,1.5280998997066333,1.5913474611614062,0.0020555329569817886
455,1.4763982710630998,1.7697321228359058,0.002036643543523615
456,1.4298210714174353,1.684391534846762,0.0019782656429173508
457,1.4306124345115994,1.6670924995256506,0.001967045746784171
458,1.478834919307543,84.65280671741651,0.0020048373895089912
459,1.5642428812773332,1.5951163561447808,0.0019320359139743707
460,1.5695095010425733,1.5604215704876443,0.0020720680021559415
461,1.5965200196141782,1.5077456961507383,0.0020888974869866734
462,1.642873561900595,1.637776773908864,0.0019667933077510934
463,1.6597364674443784,1.4781953200050022,0.0019745507439517455
464,1.705188362494759,1.4712276355079983,0.002250613057580979
465,1.7510977931644605,1.4154489506845889,0.0023072141161917343
466,1.7343864440917969,8.745699447134268,0.0021389646799829993
467,1.696086665858393,2.322968337846839,0.002067960717755815
468,1.6593462436095527,1.4718869458074155,0.0020863293548641
469,1.672461799953295,1.6485421242921248,0.002042672708225639
470,1.669668197631836,1.8567086976507436,0.0019991223588990774
471,1.6603773210359656,1.730580272881881,0.002141297698709304
472,1.679404336473216,1.9798974835354348,0.0020868296724865618
473,1.6615939606790957,1.4440104183943376,0.0019752497724054947
474,1.6607329586277837,1.501186904699906,0.0024646969066689844
475,1.683241885641347,1.4204774680344954,0.0019935213393815184
476,1.7463443590247112,1.4378165524938833,0.001891222180110281
477,1.8225831415342248,1.3254031824029011,0.0019558921668921475
478,1.9069368631943413,9.753675891005475,0.0020392726620902185
479,1.8157838893973308,1.3769841453303462,0.0018898757255595663
480,1.8117601353189219,1.5036720918572468,0.0021806705196428557
481,1.766858924990115,1.4055182622826619,0.0020672304191343164
482,1.8135165442591128,1.3624628315801206,0.0019060917573211634
