epoch,g_loss,d_loss,e_loss
132,1.3734518963357676,1.682514973308729,0.002499269088730216
133,1.3733536886132283,1.6831039242122485,0.0023310420548786287
134,1.3760422364525173,1.6827136122662087,0.00233575992245713
135,1.3754740746124932,1.6827342976694522,0.0021676411042394843
136,1.373849578525709,1.683020602101865,0.002265476641933555
137,1.374764032985853,1.6828325883201931,0.0020831341996950946
138,1.3743388808291892,1.682824943376624,0.002196307628132079
139,1.3750969067863796,1.682617099388786,0.002328774567855441
140,1.3741398997928784,1.682622774787571,0.0025312689477172885
141,1.3743108148160188,1.6832705787990405,0.002348535127289917
142,1.3741665041964988,1.682767821394879,0.0023221167756001587
143,1.3750259150629458,1.6828134733697642,0.002282371035898509
144,1.3763167080671892,1.6825112259906272,0.0020916068258330874
145,1.3745945070100867,1.682334505993387,0.0021683858282378187
146,1.3763303912204246,1.6826622071473494,0.0023263094379850054
147,1.3750489535539046,1.6833417260128518,0.0033032724977997336
148,1.3738997086234714,1.682364152825397,0.004196813876700142
149,1.3807001476702483,1.6832560663637908,0.0070664101563718005
150,1.3749738050543743,1.6832250304844067,0.004022955864101001
151,1.3733262601106062,1.6828227043151855,0.003476027996562745
152,1.3749356477156929,1.6828850507736206,0.008601939649847538
153,1.375770206036775,1.6832826189372851,0.004881412438724352
154,1.3732459804286128,1.6830676068430361,0.003212232689332703
155,1.3743274574694426,1.682849671529687,0.0027991958549651113
156,1.3754906861678413,1.6827973438345867,0.0028492922024072513
157,1.37479045080102,1.683146544124769,0.0025338186862190132
158,1.374667245408763,1.6829791069030762,0.002424955165580563
159,1.3758416538653166,1.6826423665751582,0.0023014646975080605
160,1.3756768081499182,1.682629388311635,0.002168298769823235
161,1.3747993759486987,1.682754687640978,0.00207961478230098
162,1.373744653618854,1.6828421717104705,0.002012929803205897
163,1.3737150016038313,1.682738159013831,0.002056127859522467
164,1.3744453399077705,1.6825947968856148,0.0019497831767101002
165,1.3752779079520183,1.6824899393579233,0.001994632938674287
166,1.3751146482384724,1.682445209959279,0.0022378562666151834
167,1.3747563206631204,1.6824870368708735,0.002625530899461845
168,1.375010433404342,1.6827618246493132,0.0025985376585436902
169,1.373977630034737,1.6828803549642148,0.00278898893410097
170,1.3759943557822185,1.6826966949131177,0.002833659092531256
171,1.3760473261708799,1.6827215526414954,0.003912976386187517
172,1.3746023644571719,1.6823272238606992,0.003912378466971542
173,1.3767161162003227,1.6829874204552693,0.004572714071558869
174,1.376152515411377,1.6824380263038303,0.004021470505825203
175,1.3736964567847874,1.682654795439347,0.003225632943212986
176,1.37760779650315,1.6834263335103574,0.003303292227666015
177,1.3758907784586367,1.6837665049926094,0.004702523158377279
178,1.3727724396664163,1.6826740503311157,0.004581727087497711
179,1.377371653266575,1.6818565026573513,0.005132698079409159
180,1.376143268916918,1.6820309369460396,0.00428057960032121
181,1.3750248369963274,1.682541064594103,0.003977806307375431
182,1.3753518384435903,1.6824976309486057,0.0037402430063356524
183,1.3739155168118684,1.6835102102030879,0.003906466623606241
184,1.3763658326605093,1.683265867440597,0.0034189997038439565
185,1.375852398250414,1.682695570199386,0.0038032941823906226
186,1.3744649472443953,1.6829248822253684,0.0031682932648159886
187,1.375752329826355,1.6826935954715894,0.0030640629018940354
188,1.3760814977728801,1.682416936625605,0.0027159941180244737
189,1.3743951579798823,1.682916319888571,0.0028659533608056927
190,1.3744454124699468,1.6827765858691672,0.0027831593508143787
191,1.3754173517227173,1.68261572589045,0.002573877319936519
192,1.376002057738926,1.6823779240898464,0.0024130006685205126
193,1.375895391339841,1.6826001924017202,0.0023693476459416356
194,1.3753302874772444,1.682780825573465,0.0023199106445131097
195,1.375296281731647,1.6825992698254792,0.002398210810497403
196,1.3749289616294529,1.6823575133862703,0.002264945474250809
197,1.3750833583914714,1.682248872259389,0.00213686204717859
198,1.3747950792312622,1.6826503380485203,0.002265723634754186
199,1.3743823507557744,1.6830075771912285,0.002205162379971665
200,1.375288470931675,1.6829484493836113,0.0036779931321254244
201,1.3752625144046287,1.682926893234253,0.0030700150958221893
202,1.3745338035666423,1.6826779635056206,0.0029205523896962404
203,1.3755983114242554,1.683088349259418,0.004385997612110298
204,1.3778848699901416,1.6819566954737124,0.003562947218913747
205,1.3738561298536218,1.6830294495043547,0.0027286593255627413
206,1.373494308927785,1.6822158512861833,0.002486514008563498
207,1.3763531653777412,1.6823494071545808,0.0022271857192010984
208,1.375940618307694,1.6824399647505388,0.0021128600321548142
209,1.3751174574312957,1.6825599152108897,0.0021338252472164836
210,1.3745614601218181,1.6826791089514028,0.0020935349571316137
211,1.3746769739233928,1.6825430185898491,0.0020868864781020775
212,1.3749186733494634,1.6823751563611238,0.002136014553758761
213,1.3748044812160989,1.6824391458345496,0.0020045688902230368
214,1.374833988106769,1.6824759089428445,0.0019621924679402423
215,1.375118893125783,1.6824613032133684,0.002112825957896269
216,1.3753362012946087,1.6824973717979763,0.0020599996104188585
217,1.375184872876043,1.6827242892721426,0.0021098541278068137
218,1.3754687620245891,1.6828196722528208,0.002725007933685961
219,1.3759147706239119,1.682536726412566,0.002955591508551784
220,1.3757708383643108,1.6827299802199653,0.005314023487026925
221,1.375067265137382,1.6820654195287954,0.0031246995026974573
222,1.3760402409926704,1.6824502374814905,0.0025508730753284435
223,1.3756088536718618,1.6829158171363499,0.0029065983936838484
224,1.3746714384659477,1.6829230163408362,0.0025010575418886933
225,1.373990121095077,1.6829029166180154,0.0023464393275587454
226,1.3746822916943093,1.6824321591335794,0.0020024057872512417
227,1.374890482943991,1.6824878765189129,0.0021931027548144693
228,1.3747351687887441,1.6824371711067532,0.001999539884981578
229,1.3744728357895561,1.6821792954983918,0.0021523347721718574
230,1.3740422881167869,1.6824097633361816,0.0019479548133423796
231,1.3744295628174492,1.682647326718206,0.0018952703305884547
232,1.3750351874724678,1.68273605471072,0.0021009546572990393
233,1.374750448309857,1.682485932889192,0.002063227220154975
234,1.374524246091428,1.682657734207485,0.0018686093288757231
235,1.3748248141744863,1.6830013938572095,0.0018338595122179906
236,1.3750831199728923,1.6827088801757148,0.0019225922726985552
237,1.3750313313111016,1.682610123053841,0.0018221243315011911
238,1.3751339342283166,1.6827220657597417,0.0017701766514421804
239,1.3752287159795347,1.6826857898546301,0.0017105683522379916
240,1.3751948657243147,1.6827372364375903,0.0016592015998195047
241,1.3748818584110425,1.682975198911584,0.0016418547703601096
242,1.374818143637284,1.682998081912165,0.0017304135152422216
243,1.3748964693235315,1.6828438147254612,0.0017944970370634742
244,1.3748557774916939,1.6827600209609321,0.0017019913420486062
245,1.3745788283970044,1.6827224233876104,0.0016565041606435957
246,1.3744668649590535,1.682674941809281,0.0016437235045368257
247,1.3744659631148628,1.6826040537460991,0.001598865846576898
248,1.3747768453929736,1.682491219562033,0.0015898403792601564
249,1.3752500026122383,1.6824159259381501,0.0015375708462670445
250,1.3754235557887866,1.682400459828584,0.0015423813601955771
251,1.375157128209653,1.6825504251148389,0.0015806981777448368
252,1.3747421088426008,1.6826620879380598,0.0015309275350654902
253,1.3748484435288801,1.6825522443522578,0.0016041839616778104
254,1.3749390736870144,1.6824749863666038,0.0014719419819100397
255,1.374522784481878,1.6825827878454458,0.001478784322819632
256,1.3744230788687002,1.6827937364578247,0.0015068939512433565
257,1.3746354217114656,1.6829536686772886,0.0015126121807438524
258,1.374924949977709,1.6828942713530168,0.001589859076573149
259,1.3746545833090078,1.6827238849971606,0.0016279754370612943
260,1.3743185115897136,1.682703619417937,0.0017740878620711358
261,1.3744774953178738,1.682691833247309,0.0018593120975824802
262,1.374630119489587,1.6826760302419248,0.001655819248813002
263,1.374644626741824,1.6826906359714011,0.0015938344016752164
264,1.3747396935587344,1.6825738419657168,0.0015420277866170459
265,1.3746189708295076,1.6826636428418367,0.0016037940159035118
266,1.3747888181520544,1.682622588199118,0.0014618174324783943
267,1.374811773714812,1.6825262204460476,0.001545864547116925
268,1.3745862712030825,1.682540862456612,0.0015312774643382948
269,1.3746687899465146,1.6825281277946804,0.0015389542044747782
270,1.3746750769407854,1.682623282722805,0.0014932335040572545
271,1.374623329743095,1.6826372768567956,0.001440486840336867
272,1.374595968619637,1.6825748941172725,0.001375652692766617
273,1.3745163730953052,1.6825774182444033,0.0013827387415601509
274,1.3745249717131904,1.6825974350390227,0.0014302430158157063
275,1.3748017601344897,1.6825807146404101,0.0014807065574290311
276,1.3748509987540867,1.6825735206189363,0.001507220440544188
277,1.3747110677802044,1.6826034836147143,0.0015540436902285917
278,1.3748136447823567,1.6826053961463596,0.0016293679161564164
279,1.3762576269066853,1.6823885492656543,0.003299716531056101
280,1.3762576735537986,1.6819686423177305,0.0039494393656597186
281,1.3762087096338687,1.682145305301832,0.0032901307163031206
282,1.3756842457729836,1.6825267853944197,0.0024124100581621346
283,1.3754145528959192,1.6822304932967476,0.0020541632952897444
284,1.3751334366591081,1.682235106177952,0.0021133384687583084
285,1.3752878645192022,1.6823374343954998,0.00222902602273161
286,1.375400413637576,1.6823912288831628,0.0022110720468766017
287,1.3753089956615283,1.6822864283686099,0.0022284517307644305
288,1.3751674216726553,1.6821052457975305,0.0024521417774098077
289,1.375182058500207,1.6821778235228166,0.002452540717533101
290,1.3757967430612315,1.682500756305197,0.0021795083201773787
291,1.3752199722372966,1.6823928718981536,0.0037262383038583007
292,1.3759136562762053,1.682282753612684,0.0034888849856898837
293,1.3762887197992075,1.6822777053584224,0.0026061133096885424
294,1.3756095481955486,1.6822187900543213,0.002166485170955243
295,1.3748570680618286,1.6823091921599016,0.0020941064146387835
296,1.3757803232773491,1.6819860261419546,0.002060330295732812
297,1.375974670700405,1.6817332817160564,0.002052873185754794
298,1.3760325027548748,1.6816086250802744,0.00217798897875068
299,1.3772809401802395,1.6816949015078337,0.0023035737078474917
300,1.3763639201288638,1.6827063923296721,0.0022676401447666726
301,1.374031398607337,1.6829709384752356,0.0023238038664440746
302,1.375750826752704,1.6832962347113567,0.0024433100353116574
303,1.3765091118605242,1.683457156886225,0.0034901202636082535
304,1.3741650529529736,1.6834564934606138,0.0030496862271557684
305,1.3755230592644734,1.6818546419558318,0.002836384800384226
306,1.3782434359840725,1.6817963537962541,0.0036214356027219606
307,1.3781229775884878,1.6834901519443677,0.0032858539818097715
308,1.3765481295792952,1.6820351351862368,0.0023055221966427307
309,1.3756207175876782,1.6824494652126147,0.002370599323235776
310,1.3757809607878975,1.6822361272314321,0.002906227221145578
311,1.37556705267533,1.6819519011870674,0.0023117759872389875
312,1.375899682874265,1.682117161543473,0.0019899686778207188
313,1.3759351968765259,1.6821476946706357,0.0019242847692626326
314,1.3759137081063313,1.6820428786070452,0.002023616345072894
315,1.3754739657692288,1.6819256699603538,0.002321318034892497
316,1.3756320994833242,1.6815193165903506,0.0019050677529657664
317,1.3761176648347273,1.6812213918437129,0.0019140681808652437
318,1.3767401239146357,1.6808000077372012,0.0019030717970884364
319,1.37718999904135,1.6802748130715413,0.0020549597329986486
320,1.3773510196934575,1.6798466029374495,0.0022040325540887275
321,1.3780511721320774,1.6792032200357188,0.0021276286620970654
322,1.3786967370821082,1.6790711620579595,0.00218326459719759
323,1.3788924424544624,1.680360654126043,0.0025923175474061914
324,1.3769264117531155,1.6817320170609846,0.0030002573646766982
325,1.376052156738613,1.6821138495984285,0.002557657993115161
326,1.3746640734050586,1.6831843542016072,0.00252476311288774
327,1.373478853184244,1.6837661059006401,0.002532015807683701
328,1.3759873898132988,1.6861566046009893,0.003319691006175202
329,1.3785529032997463,1.6867354175318843,0.002910600226048542
330,1.3748674911001455,1.6838663920112278,0.00234920775477329
331,1.372945837352587,1.6828510864921238,0.0022083621816304717
332,1.374844737674879,1.6829867362976074,0.002364476879491754
333,1.3771501313085142,1.6824337865995325,0.0024589647984375124
334,1.3769044461457625,1.681813639143239,0.0021686783850031056
335,1.3748172262440557,1.6815804243087769,0.0022330510571760974
336,1.3810143574424412,1.6839519065359365,0.014700849904962208
337,1.379723927249079,1.6874271994051726,0.0055293397896963616
338,1.3757844541383826,1.683520591777304,0.0036944987900231195
339,1.3736088742380557,1.6835792842118635,0.0032477650649683633
340,1.3758202480233235,1.6826120511345242,0.0029253776428168235
341,1.3767654584801716,1.6823339047639265,0.0028130440851268563
342,1.3753282764683599,1.682446557542552,0.002959849839301213
343,1.375931397728298,1.6821508148442144,0.002959502688811525
344,1.3777456283569336,1.6824311225310615,0.003845056033004885
345,1.3767160695532095,1.6818124470503435,0.00351203721947968
346,1.3783698548441348,1.6816790414893108,0.0031918297703985286
347,1.378433699193208,1.6813454265179841,0.0030644894881254954
348,1.3784150818119878,1.6807103157043457,0.0031732534382330336
349,1.3777095183082249,1.678529925968336,0.003542884748995952
350,1.3807045843290247,1.6811804408612459,0.003390247295813068
351,1.3831092533857927,1.6800933039706687,0.0027878309053409357
352,1.3794316519861636,1.6795793357102766,0.003238191180255102
353,1.377725616745327,1.6786144609036653,0.0027665189447124367
354,1.3786206763723623,1.6785712501277095,0.002245374854006197
355,1.3786002708517986,1.6793718078862065,0.0021373256737285333
356,1.3774323774420696,1.6801814773808355,0.0021970287754969754
357,1.3777711132298345,1.67996172801308,0.002370620227378348
358,1.3873195544533108,1.6880763924640159,0.007224564987194279
359,1.3783427995184194,1.679835521656534,0.0105542060919106
360,1.3792798363644143,1.678361115248307,0.004290587582584956
361,1.3807982931966367,1.6767715371173362,0.0030405051884767804
362,1.3815533596536387,1.6755290394243987,0.0027393110541869764
363,1.3840086304623147,1.6763088962306147,0.007697474049485248
364,1.3824519229971843,1.6867309445920198,0.009536278899759054
365,1.3848972424216892,1.6847176448158596,0.003911965607624987
366,1.381922130999358,1.6779017655745796,0.0033101743066926365
367,1.3745724325594695,1.6864188287569128,0.004109092694504753
368,1.3723259749619856,1.6882693093755972,0.0034669595669307137
369,1.3734884624895842,1.685634690782298,0.0027539982136500917
370,1.3757444671962573,1.6856265741845835,0.0025134106450106788
371,1.3744221303773962,1.6850887744323066,0.0023594078121949797
372,1.3741328353467195,1.6842777314393416,0.0022586496931541224
373,1.374674071436343,1.6836374168810637,0.0022823066531640034
374,1.3752910261568816,1.683159387629965,0.002223667921498418
375,1.3757278971050098,1.68288312787595,0.002199713788602663
376,1.376293607380079,1.6828843199688455,0.002187825051014838
377,1.3771876874177351,1.6829973096432893,0.002149031072369088
378,1.377162244008935,1.6829860884210337,0.002113551255720465
379,1.3766705471536387,1.6829873997232188,0.0020869989049337482
380,1.376577227011971,1.6832168413245159,0.002086003604547485
381,1.3761247396469116,1.6833412906397944,0.002011503786375017
382,1.3755135432533596,1.6836911906366763,0.002055754723108333
383,1.3752223253250122,1.6838815626890764,0.001964999600718527
384,1.3748181021731833,1.6840324712836223,0.0019995586885868206
385,1.3745261067929475,1.6842326081317405,0.0021873320169422937
386,1.374907286270805,1.6844133812448252,0.0024872061027132945
387,1.376439887544383,1.6843588766844377,0.0023650529834887257
388,1.3734897219616433,1.6843881969866545,0.002431099141097587
389,1.3744145579960034,1.684282722680465,0.002612540042837677
390,1.3764649007631384,1.6843524601148523,0.002586731808665006
391,1.3762467114821724,1.684111273807028,0.003924349737961007
392,1.372688801392265,1.6841550547143687,0.004075109563848894
393,1.3769528554833455,1.6837962865829468,0.004491803054090427
394,1.3872546890507573,1.6884625942810723,0.006248995054351247
395,1.3751408276350603,1.6845270084298176,0.007794082225502833
396,1.3761562679124915,1.681828550670458,0.004050564162595117
397,1.383145368617514,1.6827016861542412,0.005943028752327613
398,1.3923163465831592,1.6789473917173303,0.007340253148551868
399,1.3905918598175049,1.68584216159323,0.006988085198985494
400,1.3562790518221648,1.684953326764314,0.0044969425071030855
401,1.369369776352592,1.6684876473053643,0.0030566704682195964
402,1.3819818704024605,1.6780072346977566,0.002712641619955716
403,1.3795857481334521,1.6782255431880122,0.0025520960840842
404,1.3814916818038276,1.6771730029064675,0.002665250258439261
405,1.3816940473473591,1.6775624389233796,0.0025922849916083656
406,1.3818090169326118,1.6776769575865373,0.00237062432722229
407,1.3809753708217456,1.6772303062936533,0.0022126215196255107
408,1.3809976629588916,1.6761053489602131,0.0020477554821611748
409,1.3813019679940266,1.675212543943654,0.002244578345435793
410,1.382300060728322,1.6741519181624702,0.0020510145493418627
411,1.3832917265270068,1.6733846457108208,0.0019234947597041078
412,1.3842179464257283,1.672734752945278,0.0018701142601101942
413,1.3842367814934773,1.672926876855933,0.00209521872760809
414,1.3846103160277656,1.6724393730578215,0.0019360952858772614
415,1.3846239732659382,1.672361125116763,0.002109636537447248
416,1.3850985765457153,1.6714705591616423,0.0019908979403502917
417,1.3855293989181519,1.6706709550774617,0.0020170202377535725
418,1.3864355657411658,1.669435019078462,0.0020333467122248335
419,1.388150059658548,1.6677517372628916,0.001993517168676076
420,1.3913658028063567,1.6650891614996868,0.0022070734640178475
421,1.397571729577106,1.6598716455957163,0.002212530032367162
422,1.4079554029133008,1.6529098645500515,0.0032029952853918076
423,1.4053417081418245,1.665781803753065,0.006180703660230274
424,1.4018239508504453,1.6529212153476218,0.004571387837843403
425,1.4244812208673228,1.616563874742259,0.0033597591859490976
426,1.482679792072462,1.595820665359497,0.003056985467834317
427,1.572030995203101,1.58198054458784,0.0027952261835984564
428,1.6290680895680967,1.5820092273795086,0.002633759843023575
429,1.6592025653175686,1.5803957192794136,0.0026917970719058876
430,1.6932122448216314,1.5717297481453938,0.0024897154501598816
431,1.72340074311132,1.5607613584269648,0.0024760429666418095
432,1.7426373492116514,1.5542871070944744,0.0022822386767391276
433,1.753481175588525,1.54946594134621,0.002181723146982815
434,1.7476628137671428,1.5505910749020784,0.00237131934693974
435,1.7651055014651755,1.5476827414139458,0.0021039996923797803
436,1.7259114151415618,1.5649454697318699,0.002281060523313025
437,1.6708925236826357,1.5860369412795357,0.0021827001752250867
438,1.6094311216603154,1.5994300583134526,0.002169732814249785
439,1.6226247549057007,1.606087415114693,0.0021205997934726916
440,1.6083608502927034,1.5964605652767678,0.0019837787283746443
441,1.603387423183607,1.6174836780713953,0.0022329665345909157
442,1.6426370454871135,1.6004463278728982,0.0020273909043601675
443,1.6598714019941248,1.5952326992283696,0.0019022929026623783
444,1.6693040236182835,1.5891617899355681,0.0019663960429961267
445,1.6613415686980537,1.5969976394072822,0.0019395698884340084
446,1.6309203272280486,1.6112295181854912,0.001921468495350817
447,1.6247543252032737,1.613710087278615,0.0019756915432441492
448,1.5891375386196633,1.6306750618893167,0.002013004896150011
449,1.360668016516644,1.6972342522247978,0.005711305866260891
450,1.4905844771343728,1.7114143475242283,0.0032202514779308567
451,1.5038186156231423,1.6779858806858892,0.0023384661535206046
452,1.4690558858539746,1.6828599960907646,0.002095782673796234
453,1.4014974521554036,1.6915691728177278,0.0020998576655983925
454,1.4465382980263752,1.6931548066761182,0.002060497452950348
455,1.3847638368606567,1.6910262470660002,0.001982617348877956
456,1.4004289481950842,1.69084574346957,0.0019880862370052414
457,1.3456117640370908,1.6965278490729954,0.0022541337302359548
458,1.3843756499497786,1.695446491241455,0.001961733194311028
459,1.3859266094539477,1.6937588867933855,0.002044929105424039
460,1.404569149017334,1.6906365829965342,0.0019326948398805182
461,1.4433826363605002,1.6855038974596106,0.00197867413415857
462,1.439535845880923,1.6776875516642695,0.002228420754165753
463,1.4984309362328572,1.6713456122771553,0.0020820044446736574
464,1.4995966579603113,1.656215621077496,0.0019228137806867776
465,1.4939214302145916,1.6545258708622144,0.001975169617925649
466,1.5028495788574219,1.6493473415789397,0.0019072418242854917
467,1.4797740656396616,1.6532778532608696,0.0019030586472186058
468,1.4889148992040884,1.6541223681491355,0.0019238160609308145
469,1.4723734907481982,1.653036532194718,0.0017285151154045825
470,1.484931080237679,1.6512214722840681,0.001684520763102109
471,1.4680183244788128,1.6569010952244634,0.002557406622066122
472,1.4585949856302012,1.6595237410586814,0.0022653057948564706
473,1.4606442917948184,1.6605219322702158,0.0018128850598536108
474,1.4559626631114795,1.6612240490706072,0.0017427858825692017
475,1.447180089743241,1.6655723271162615,0.0017211223729764638
476,1.444004395733709,1.6650529063266257,0.0015969473929346902
477,1.4106287956237793,1.6773040916608728,0.0020008133015716853
478,1.4413576022438381,1.6751100187716277,0.001658970237021213
479,1.4266566608263098,1.676545236421668,0.0016701437188717334
480,1.4210860521897026,1.6808622609014097,0.0015782467696977699
