epoch,g_loss,d_loss,e_loss
138,2.1606221214318886,4.899574973644355,0.006247397010716109
139,2.5195251183632092,1.6368785959023695,0.004963887019608266
140,2.6977949234155507,1.732122193544339,0.0054153184621379925
141,2.4279815080838327,13.582265228797228,0.006541962269693613
142,2.9800858925550413,1.2203113772930243,0.005819917119179781
143,2.7427182717201037,2.390023242204617,0.003800204071478966
144,2.2157184068973246,1.7348625935040987,0.0033967389713208643
145,2.0287146965662637,1.9650426216614552,0.003874746682599951
146,2.5689711295641384,5.26714454858731,0.004763177679612851
147,2.9543144611211924,1.4680816271366217,0.004929301269256916
148,2.627594639093448,1.4125715249624007,0.004084041073488502
149,2.4758165585689054,1.4325486818949382,0.0038373916684530484
150,1.7616763787391858,1.7470017304787269,0.00400947962099543
151,2.9736079619481015,1.6534696840322936,0.004050255878470265
152,4.283335104966775,2.059229004841584,0.005287774277325624
153,2.7253559705538626,2.467242020827073,0.003918326077743983
154,3.17988596818386,1.9773610952572944,0.0037469791176800546
155,2.308391639819512,1.2009157507847517,0.003826506065730101
156,2.3802092381012745,13.650622190573277,0.0037984810351656796
157,1.6557881557024443,1.5990455945332844,0.0031241675397046865
158,1.7554882917648706,1.5219363891161406,0.0028418583544687582
159,2.0080485068834744,1.3376884689697852,0.0033331913276551627
160,2.39689848667536,14.697740194125053,0.0031386411521965875
161,2.517672141393026,1.44204019736021,0.003300046661677651
162,2.378277069483048,1.8235462751144018,0.003169152760305084
163,1.8007854651182125,104.59306738621149,0.002525279149174308
164,2.486426218962058,1.4303966072889476,0.0023730646412915145
165,3.000862580079299,2.3764604116097474,0.002486111381306098
166,1.8163037636341193,1.6151720529947526,0.002495094584539915
167,1.710670828819275,1.841271311808855,0.00239012609474743
168,1.4437629076150746,1.6703363962662525,0.0027344812734577902
169,1.3773030378879645,1.676927279203366,0.0025565778741087667
170,1.544296762882135,1.5936697690914838,0.003522854393873459
171,1.9492668280234704,2.5247834966732907,0.004128097478921215
172,1.8374897486124284,1.3793855966665807,0.0032963928265067246
173,1.9452299857750917,1.4023092098725147,0.002924293124427398
174,2.090337193929232,1.3716905621381907,0.0034550017593667293
175,1.8526576298933763,2.466816266377767,0.004349397650609414
176,1.832869963768201,1.487234347905868,0.0037546320042262473
177,1.9219905260281684,1.6063499481250079,0.0036604651608146154
178,1.4569571323883839,1.704891684727791,0.0031447921855709492
179,1.432646482418745,1.6562782312050843,0.0034835052151137437
180,1.4081704922211475,1.6819534057225936,0.003502932442829777
181,1.3626594971387813,1.6815515970572448,0.003741906418536718
182,1.4203124596522405,1.6502009966434577,0.004124281999583428
183,1.4225829717440484,1.6531516374685826,0.0037167895322617814
184,1.4139312841953375,1.6811880668004353,0.003741378878028347
185,1.355316495284056,1.687615373195746,0.003347912027190129
186,1.3870761883564484,1.685876421439342,0.0028966469929004326
187,1.4748039062206562,1.6994267335304847,0.003723359487664241
188,1.5302330958537567,2.0052452179101796,0.006866590657199805
189,1.9916087343142583,1.5856041954113886,0.0038200349260408143
190,2.1764658200435147,1.2488455390318847,0.0042273367886455394
191,1.9501137366661658,1.2372561815457466,0.017584975701398574
192,2.298380200679486,1.968064201183808,0.0047099625524611045
193,2.137904411707169,1.2520146308801112,0.0036361453672632193
194,1.87163900412046,5.213539452124865,0.0034485806902058613
195,3.2402562636595507,18.19618528546431,0.0030265090784105733
196,2.569489353742355,1.5960706136165521,0.002809788070571346
197,1.3992833877221131,1.6632366822316096,0.003800268684967588
198,1.474472320996798,1.5964246957730024,0.0035215416947045387
199,1.647924120609577,1.5288369747308583,0.0037225888003236973
200,1.8999460477095385,1.5257319914988983,0.0036020900648182784
201,2.1859114873103604,4.979302132740999,0.0035403875920635005
202,1.9760184501990294,1.4512092348856804,0.003874006412493495
203,2.5797948225950584,1.229253392953139,0.003801474789491831
204,2.76625503332187,1.3199030879216316,0.0033382248097600844
205,2.6782332750467153,1.2234145891972077,0.0035450036506144665
206,3.1690323658478565,1.6603886125943599,0.0037047428568490804
207,4.226848156024248,0.9618238799082928,0.004999082332524734
208,3.510349237001859,2.3502545471374807,0.0038009039603937897
209,4.2823540430802565,1.4192212972885523,0.004407912504692108
210,4.2443411105718365,165.18231333448335,0.004647114732040045
211,3.675786400452638,3.285393918936069,0.0037020108758065947
212,3.157921415108901,1.8291744192441304,0.003600786810215467
213,2.387436982912895,3.609990806151659,0.0035252366453791275
214,2.931826591491699,1.9412104823650458,0.004815623373127518
215,4.04231570317195,1.3543924314853473,0.0035633026347615016
216,3.416860805107997,55.98931896610138,0.00400601972778065
217,3.441451152165731,1.2652198099173033,0.0034429835131726204
218,4.299225232540032,0.45482265376127684,0.00367646000515192
219,5.502127036070212,0.23926965357401433,0.0038248006529055345
220,4.888499382214668,4.4997208053484945,0.004195661642230474
221,2.117030305740161,2.22516663869222,0.0036664837075827215
222,2.058673137273544,1.4665580407167091,0.0035654045402621613
223,2.0956681936215134,1.1223167165731773,0.004226618237459125
224,3.8642801474302244,0.9291774982061142,0.004727555068735129
225,5.513456717515603,0.9577156068422855,0.003951174756273245
226,3.9256389752412453,1.9232616944190783,0.0032258135123321642
227,3.1030247517121143,0.9326956256842002,0.0030245497189939786
228,3.530681903545673,2.5412245912429614,0.003226234816396848
229,2.9982890777098827,1.2269186836022596,0.003181374333321284
230,2.808676105279189,1.108215251030066,0.0028336028663966902
231,3.0716288212018137,3.8477379847795534,0.002915054577617691
232,3.6965077229035206,1.9609532295129237,0.0031031526935597262
233,3.497819007971348,50.51668192178775,0.00278789402009585
234,3.0675855630483384,2.1417494859450903,0.0028361790120983734
235,2.765060333105234,1.767327022858155,0.002674147009085386
236,3.344204230186267,2.8797513284744363,0.002872482658578799
237,2.9522356314536853,2.048303423783718,0.0033998263175957478
238,2.8185009345030174,3.1998266822252517,0.0052884030096137374
239,2.6643549845768857,2.6019938053228917,0.004379645772039508
240,3.015399162585919,2.929753127770546,0.0036539159512195066
241,3.091936796139448,1.3956338801445105,0.0036543831527710725
242,2.4118207693099976,1.5445230649067805,0.0035689771652985844
243,2.5191756578592153,5.027825071261479,0.003499533497513487
244,2.5012899728921743,1.5647887281882458,0.003221952702659063
245,4.4358903628129225,1.4263202108633823,0.0029833646109088873
246,2.4887259098199697,357.7577641942562,0.0029649413489282895
247,2.0704429149627686,3.0036867260932922,0.003903359891130374
248,1.9217482591286683,1.3626371927750416,0.002995421035358539
249,2.1536471293522763,1.6964953618171887,0.003958266634398546
250,2.4929257447902975,1.4762339408581073,0.006246839267894244
251,1.8180439533331456,1.688529249949333,0.0035409641822274677
252,2.1977720933082776,3.428145787654779,0.0030379591044038534
253,2.360466645314143,1.709492055269388,0.0028905893365542092
254,2.8511299078281107,2.1399120665513554,0.002798413063805455
255,1.6318353995298729,1.4358056814242632,0.0027075401172997095
256,2.0849415766887174,13.956368574729332,0.0029464001850917554
257,1.9176835769262068,1.1764877759493315,0.002841479939002639
258,2.9056407182644577,1.6496006953410614,0.009358239730294699
259,1.7266176511079838,2.682831715314816,0.007082887161045502
260,2.6868344973295164,1.2673589541361883,0.004034503619783582
261,1.9284765781500401,2.137164666102483,0.0034520287389078965
262,2.2787879674862594,1.3425193765224555,0.003116469155662717
263,2.1351028130604672,4.846089308078472,0.0030959707696754965
264,2.2125877172518997,4.316777200270922,0.0029841584977335655
265,2.2709979705321484,9.203966681773846,0.0029674486842197487
266,2.4864585460760655,1.504007868277721,0.0027863591169126523
267,2.324901681679946,0.9544743467599918,0.0027765699375707368
268,3.230250120162964,15.072397102912268,0.0035802579472939936
269,2.8978706995646157,1.6384119177475953,0.0031474779288356122
270,2.9469770468198337,1.0118548549138582,0.002993103271971146
271,3.3403065571418176,0.8755733493046883,0.00583690981595562
272,3.2749602733514247,2.343084414035846,0.005464793839611304
273,3.6320441563924155,2.9217448761829963,0.0048038399754426414
274,3.1693379328801083,3.286100378403297,0.003918624429318767
275,3.139944944626246,21.92638616072826,0.0034982417232524124
276,2.9348404101836376,4.234490081285819,0.003357339292191542
277,3.2640222035921536,3.0021310318738985,0.0031003809939974393
278,3.8754602517837133,7.796009051494109,0.0029573655830552946
279,3.419898815644093,5.0430291295051575,0.00300577147386204
280,3.5285592751625257,1.1049903073371985,0.003173312434974389
281,3.944648210818951,0.8214510465279604,0.0032310991500241635
282,3.9563260078430176,0.77940578185595,0.002888062873329872
283,3.8855720911270533,0.7954906125863394,0.0027747818400175907
284,3.9270354967850905,1.0271227489679287,0.003153675868629645
285,3.9457930601560154,1.1983850453144465,0.003168803460609454
286,4.175681407635029,2.022803802520801,0.0030406741186594353
287,4.116036011622502,1.1477512151767046,0.0033661536215685117
288,3.888961229568873,2.78413426111906,0.004183470844649351
289,2.618784331358396,9.005930856252329,0.004084384337497445
290,2.731172127601428,0.9328316037471478,0.003821677611901974
291,4.145048379898071,0.7661446160995043,0.0039367503367173365
292,4.197630821130215,0.9884970776545696,0.004600245541391464
293,2.883376176540668,0.931894220602818,0.005832548706959455
294,3.5020234156877565,1.018045070843819,0.003916390371532776
295,2.8940203678913607,2.457818579979432,0.0032790472539953697
296,3.004962749970265,0.8931816632931049,0.004035138507158711
297,3.826006455299182,0.6286423580768781,0.004566425159095953
298,3.978640440182808,3.1862850319116545,0.0039103916213393975
299,4.400225731042715,1.197301977720016,0.0031259280916016837
300,4.498995793171418,1.0554204598451271,0.003164721026013677
301,3.9101438522338867,0.713214384439664,0.003583894260466481
302,3.6712088584899902,170.87154857164774,0.003693209101374333
303,3.836379809257312,2.120116962836339,0.003191854924154587
304,3.9864144875453067,1.480365636257025,0.003066043984383727
305,3.820281114333715,1.2106983409478114,0.003327807119020667
306,3.6675948057419214,0.9223817197176126,0.003358753827901987
307,4.246627031228481,1.590716391801834,0.0030998957928461144
308,2.80276904350672,1.68522342810264,0.003825884784022585
309,2.6620533955402865,1.4239101876051,0.00423431736178314
310,4.536213868703598,1.0830204891852844,0.0033416234565755497
311,4.783543415558644,5.8822325468063354,0.0032666289808753976
312,4.606961335891333,0.8198634118605883,0.003388500390335535
313,5.092915437160394,1.1133226591807146,0.003077594461874702
314,4.687570168421819,1.02389395236969,0.0030704298510383335
315,5.1317051618527145,1.8778670816085277,0.0031550777001449694
316,5.98316504405095,0.8383354330674196,0.00297494423098098
317,6.425858509846223,0.5056661929075534,0.0035352147817134093
318,6.617776797367976,0.6097539105476477,0.0032065567106772694
319,6.255169012607673,2.675733135296748,0.003113213711633132
320,5.963333600606674,3.4734318955586505,0.003107008804829839
321,5.309653731492849,1.2217950247801268,0.003346977952437905
322,4.324770199946868,1.0921229735398903,0.0032006079772821604
323,3.0279655639941874,1.569217290633764,0.0032077249294767776
324,3.5250609654646654,1.735912336752965,0.0030804628398842537
325,3.7862427601447473,6.412757780307379,0.002910033280316454
326,4.057815826856173,1.0372689809554663,0.0028420223269420555
327,3.7331754977886495,2.115872786595271,0.0028985546877942025
328,3.7572356309646215,2.6779105174235807,0.0028799821813710225
329,3.8179619923616066,2.177378007998833,0.0029919490528603396
330,3.811296921509963,1.6859579865749066,0.0032434518604228892
331,3.9325140378414054,1.035547612569271,0.003119262215944055
332,3.9338401892246346,4.26644334426293,0.002938024974308717
333,3.9849910858349924,1.2960821848649244,0.0030237455697109303
334,3.928364166846642,1.9177365853236272,0.0027527487418877008
335,3.6243542035420737,1.097880604175421,0.003857754266414887
336,3.702015919563098,1.0635419763051546,0.003353017418143841
337,3.9652027778136425,2.061646268153802,0.0028856683295602216
338,3.8737898545387464,0.9558156293172103,0.0028872308739198325
339,4.315816280169365,1.0834912054049664,0.0029399771279153917
340,4.232501794130374,1.364462604889503,0.0031424158802017188
341,4.151449912633652,1.6323629747598598,0.0035075250511559155
342,3.92305535536546,1.3086719344823787,0.004141028092887539
343,4.13794118930132,1.3363195283290668,0.005402938952335181
344,4.1308904366615495,1.2322186468503413,0.008602404202788305
345,4.595786797694671,1.0816048093331165,0.006658510890049048
346,4.728818765053382,2.070934376655481,0.004299904930238158
347,4.4902352797679415,1.029494794515463,0.003646617528433219
348,4.184894470068125,1.444086226897362,0.0030562486439847793
349,4.001342473885952,2.18422604065675,0.002793771489403951
350,3.7850628999563365,2.147132690136249,0.0025772335580908335
351,3.7305413515139847,1.0261786992733295,0.0025514997422504118
352,3.661579077060406,3.085319696328579,0.0024025187087364686
353,3.4410570645943666,1.4493195766057723,0.0022554324868206796
354,3.2958967746832433,1.4607301660073109,0.0024165624561600196
355,3.054828328964038,1.6645356263869848,0.002415079969721727
356,3.0962611773075204,2.669994598779923,0.0023646510492723724
357,3.0439439920278697,2.2752247666701293,0.0022865755196947316
358,2.8713634380927453,2.254566264458192,0.0024005728296171394
359,2.6422582314564633,3.183414038939354,0.0023588444739102554
360,2.669540130175077,2.5142751183265295,0.002362505837271993
361,2.740757025205172,2.620331504406073,0.002631884707042422
362,2.878163906244131,4.175367038983565,0.002460144334830917
363,2.777264659221356,1.8967884794259682,0.0023490311816716804
364,2.706609438627194,6.258547165454963,0.004355512774334504
365,3.0060453170385117,1.4405073523521423,0.003732447596028065
366,3.063104788462321,3.2406657964755325,0.002396745058015371
367,3.2806748365744567,1.6126529497978015,0.002348493736905929
368,3.7485827666062574,4.056379379370274,0.0027016328695492866
369,4.120171571389223,1.307009532665595,0.0026982151843511905
370,4.589801262586545,1.1180150719025197,0.002404247732976308
371,4.807494285779121,2.172747777058528,0.0023638967496271315
372,4.403733559143849,2.578203254785293,0.002352880206532203
373,4.007529876171014,2.568206869638883,0.002352248345955442
374,3.8413848326756406,1.3981625147354908,0.0022505239750712346
375,3.7689203115609975,1.9161754250526428,0.0022630948298730147
376,3.6401226887336144,1.2063722167259607,0.002212594902047362
377,3.957452682348398,1.3871078812159026,0.0022465904804471978
378,4.198804396849412,3.372984390992385,0.002264766201663476
379,3.716714626703507,2.3882704507081938,0.00237752467346115
380,3.4086552888919144,1.9788595743668385,0.002426313254265831
381,3.9114225705464682,18.8342347015173,0.0025208701725858143
382,3.561544494751172,3.0831481906083913,0.0026672826423190343
383,2.8493194304979763,2.8140395161433096,0.003408363715817149
384,2.761035864169781,2.229920121339651,0.00391244254886913
385,3.4210247565538454,2.3939137305968847,0.003592998971446202
386,2.939282863568037,1.5960693985987933,0.002950932436551039
387,3.5358266708178396,3.0705986512012973,0.002927573320145408
388,3.7450067691313915,7.8644507481501655,0.002668032201771171
389,3.9294241880759215,1.8691956607195048,0.002621398999904975
390,3.4736069288009253,1.6638033970808372,0.0025570029034637488
391,3.5827333132425943,1.4457505757992084,0.002744593490392734
392,3.694066035441863,1.0844127558744872,0.004000162735629158
393,3.4027479122846556,1.324629701100863,0.003801095884484358
394,3.590736957696768,1.27243223404273,0.0030153975463830507
395,3.734529483012664,0.987293309890307,0.002597997174001275
396,3.133313802572397,2.069311034985078,0.0025816325050516007
397,3.191991775463789,1.1522156198819478,0.0023847067107756934
398,3.3218522377503223,1.4607527271295204,0.002367158289043567
399,3.4478479532095103,1.1499090515650237,0.0022188888516468117
400,3.2899242425576234,2.2850534350444107,0.0023352717503141132
401,2.891857941945394,1.3163480162620544,0.0025483339141385676
402,3.056251434179453,1.0675538319807787,0.002600623091730552
403,3.1793964153681045,2.1818448503812156,0.0029815442036264217
404,3.114615513728215,1.1830383004286351,0.003023027167774928
405,3.85338578468714,1.0631367908074305,0.0027661777089517084
406,5.18811078560658,1.1192189409182622,0.0031049515252025463
407,4.234862645467122,1.282041032344867,0.0036891617107754336
408,3.748240758211185,1.2115531854140453,0.004575797189504673
409,4.198865682650835,0.8589114034787203,0.0036628895248167026
410,4.997222979863484,1.2686433436778874,0.0030113312965020156
411,5.148027878541213,1.2838302720815709,0.00258480291813612
412,5.279731640448937,1.3183643145438952,0.002586995979818778
413,5.320048656219091,1.1595472937975175,0.0024546870711044623
414,5.222411718123999,1.2544675079675822,0.0023404696765236366
415,4.942947167616624,0.7959174124094156,0.002293315984738561
416,4.860867304679675,1.1726623231019728,0.002175476790095369
417,4.736314382308569,0.8730506889331036,0.0022778072549651065
418,4.539501501963689,1.0240000111934466,0.002347020635333581
419,4.33203805409945,1.4572919989243531,0.0024025587735172264
420,4.519413905266004,0.9392049411932627,0.0024547749437773838
421,4.5417818411802635,1.055960543644734,0.002393126063860762
422,4.755755754617544,1.5118188865673847,0.002454708366153332
423,4.529934870891082,2.119716254564432,0.0024586788271195614
424,4.417930651933719,1.2747233387751458,0.0023409103831419577
425,4.070141767844175,1.4556088126622713,0.002336581858495871
426,3.9966363723461447,1.5499290518271618,0.002114080370236666
427,3.8875643656804013,1.257209877173106,0.00208562232243518
428,3.9280941853156457,1.4801128628926399,0.0019812380883078543
429,3.887373380171947,1.172851087191166,0.0019164783760714226
430,4.1260358064602585,1.53958103289971,0.001929875555782555
431,4.175384961641752,1.630329742645606,0.001808598240574774
432,3.8896471720475416,1.9858208711330707,0.0020627529145433353
433,3.805213274099888,1.361813302223499,0.0018098318250849843
434,3.7951727769313712,1.3071081454937274,0.0017754985676266444
435,3.982530049788646,1.3792859606253796,0.0018506020558281587
436,4.304106559508886,1.0656337898511152,0.0020233638769684313
437,4.369252143762051,1.3037957755418925,0.0018223626986862375
438,4.428877194722493,0.933502136132656,0.0017657717092870139
439,4.182336471019647,1.3706895059499986,0.002309755156509196
440,3.9204850380237284,1.8439845182956793,0.0018929397024644108
441,3.7182319469940968,1.5791820623935797,0.0017770380796625828
442,3.5842887254861684,2.3010759368920937,0.0018424165482895498
443,3.4119793757414207,2.2891779450269847,0.0017431865129858637
444,3.1629768823966002,2.436911786213899,0.0017703785710275555
445,3.0752675777826552,1.890546794121082,0.0017714938357806741
446,3.0451531410217285,1.7359153613066063,0.0017218588648411708
447,2.776723739428398,1.9392286783609636,0.001743671039525324
448,2.6030974846619825,2.3323780741447058,0.0016130316250312787
449,2.67988107754634,1.497423720665467,0.0021863443424734166
450,3.0355106255947013,1.6317334518982813,0.0077190778265969874
451,3.275927959344326,2.025893841034327,0.0035236762024653265
452,3.4037506152422,1.336068332959444,0.0021873061151172104
453,3.5560660301110683,1.7090332744977412,0.0019773506284810794
454,3.58138928657923,1.2493854883389595,0.0019031346578580828
455,3.5849754504668407,2.1388562260529933,0.0018765175691208779
456,3.720272027529203,1.4575005708596644,0.0019745097513525533
457,3.7388918033012977,1.6404214050525274,0.001905829159136957
458,3.653631228667039,1.6673380824235768,0.0019111503661872868
459,3.5089997542210116,1.2205936220976024,0.001898748495687659
460,3.4851835568745932,1.7971758781335292,0.0019543234151429855
461,3.57576200289604,1.232740892813756,0.0019112456804857804
462,3.544698580717429,1.506805392412039,0.0018818420328152103
463,3.740597535402347,1.1959586586707678,0.0017560771756017436
464,4.060367889893361,1.2148384031576989,0.0017592254727601241
465,4.272340016487317,0.8731512327988943,0.0018215809339800705
466,4.507618072705391,0.9138024495198176,0.001853749335098725
467,4.737837516344511,1.140212119389803,0.0017985737500473475
468,4.831158919212146,0.9648014261172368,0.001784478642571813
469,4.783885974150437,1.4868212242921193,0.0017120635095171821
470,4.52691788551135,1.1370394978767786,0.0017294086402473159
471,4.781733366159292,1.1690669082678282,0.0017552064666046929
472,4.983003457387288,0.9918626997715387,0.0018377453148460542
473,4.961914086953188,0.8518326802131457,0.0019790439878423246
474,4.8443001967210035,1.1716848046351702,0.0021762590950880297
475,4.315825657966809,1.6072326134412716,0.0022659885386625924
476,3.80474670116718,2.6263778851582456,0.002241940536082555
477,3.4236227243374557,1.999576869683388,0.0020830628987497245
478,3.4414877647008653,2.2020177841186523,0.002479948706399554
479,3.9048524025159006,1.1216678397777753,0.0022816790733486414
480,4.392410113261296,1.47472439515285,0.0021779382756600776
481,4.4046504742059955,1.458569320348593,0.0019763750650991616
482,4.180460434693557,1.4012356729079516,0.0019877832890368807
483,4.15717984468509,1.8351870591823871,0.0018535302354930304
484,4.287735798420051,1.3539424049548614,0.0019159046843504677
485,4.490966368944217,1.394436008655108,0.0019207239682332445
486,4.738929485663389,0.9559057576534076,0.001920549828821841
