epoch,g_loss,d_loss,e_loss
90,2.507626276749831,1.4594920659676576,0.005017579055558412
91,2.1674851117989955,1.5533629686404498,0.005238518286018799
92,1.3822318132107074,1.6818112471164801,0.005754198687962997
93,2.2402829879369492,1.8013000243749373,0.00772018376021431
94,1.3680888139284575,1.6802510267648942,0.005354100766663368
95,1.3835804095635047,1.669727047284444,0.004377680926177747
96,1.3957436573811066,1.6538608654951439,0.0042556102196566565
97,2.0451106902880545,1.6183980795053334,0.004384667529032016
98,2.296640185209421,1.59810877763308,0.004481875242140048
99,1.605944654880426,1.711661818699959,0.0064064264536286015
100,1.4087249315701997,1.6706836834931984,0.004509915926087744
101,1.5181037004177387,1.6214725787823017,0.004976830307919628
102,1.4218825040719447,1.6797365653209198,0.004652841082320382
103,1.6769298315048218,1.6771381329267452,0.0036278202867087647
104,1.3859173640226707,1.686925090276278,0.0037155049279905283
105,1.3797175548015497,1.6801917094450731,0.0036299517855812344
106,1.3984501698078253,1.675793204552088,0.0037806992096683155
107,1.3951486410238805,1.6669062773386638,0.0042653127322689844
108,2.2605855006438036,1.5273296527373486,0.0045866158981926934
109,1.7882971977576232,1.7051365467218251,0.003985138401054801
110,1.6118299563725789,1.7547260920206706,0.0037948982312511173
111,1.785418152809143,1.6180146046173878,0.004093628621493013
112,1.4163567744768584,1.68340291426732,0.007186105677810235
113,1.546830883392921,1.653900363506415,0.005033308413261786
114,1.9132461181053748,1.5396078458199134,0.008377804599988919
115,2.408420654443594,1.4578988429827568,0.004661833688330192
116,2.5205651368850317,1.4624786652051485,0.004204559916009505
117,2.4666527784787693,1.4737989260600164,0.005258580478720176
118,2.583711410180116,1.439638587144705,0.005036214617295907
119,2.1460258532793093,1.5478956760504308,0.004542593402453722
120,1.391897229047922,1.6389407836473906,0.005744199387920208
121,2.430858615117195,1.5743589584644024,0.004916652631110106
122,2.3218279282251992,1.5456165564365876,0.004639725809773574
123,2.4218616485595703,1.4706610930271637,0.004282729210666357
124,2.5239881552182712,1.450293990281912,0.0034050470910584316
125,2.0526666732934804,1.5853047584876037,0.01112435380808818
126,1.4457896030866182,1.6293538625423725,0.01345982576887577
127,2.24585353411161,1.4982432677195623,0.006855519213833106
128,2.289569139480591,1.5255390222256,0.004681419784155412
129,2.245269301610115,1.5233475030996861,0.004492811679553527
130,1.9621165410066261,1.666971640709119,0.004163937977491281
131,1.3715817103019128,1.676514900647677,0.004932934060119665
132,1.4326612613140008,1.647135670368488,0.005632169341716247
133,1.7449236710866292,1.6327312023211749,0.007494396936052885
134,2.19993012990707,1.8036895256776075,0.0061317663997984845
135,1.394200386145176,1.673459040812957,0.005550022022082255
136,2.220406079903627,1.7351121321702614,0.005000556950481274
137,1.8105219724850776,1.585623453824948,0.005841944629374223
138,1.9152008050527327,1.5889858832726111,0.005376558094166028
139,1.6365855168073604,1.6934414429542346,0.005339637542000184
140,1.4171032875012128,1.6703701538917346,0.004146901759295127
141,1.9741794298856685,1.5263064488386497,0.0035468150969021595
142,2.0271395536569448,1.5190670031767626,0.004154802031385211
143,1.9759116692420764,1.6792080708039112,0.004595036630351574
144,1.67704565402789,1.694667018376864,0.0040992672065607244
145,1.3648549715677898,1.6860346152232244,0.004354902507307438
146,1.3632891025298681,1.6894543507160285,0.0037876947078471766
147,1.3843074761904204,1.677310830507523,0.0033753476798152313
148,1.5166778136522343,1.6345073168094342,0.0036001070104061794
149,2.3621996335494213,1.5288408261079054,0.004790774045082239
150,2.2347396184236574,1.5486342479021122,0.005081947128742169
151,1.3693390626173754,1.6898727141893828,0.0052678268402814865
152,1.3829101538046813,1.6837849097374158,0.00704180861178499
153,1.4455044972590911,1.650159857211969,0.00621140750650412
154,2.37081677485735,1.5129297513228197,0.005243131222251134
155,2.2101715283516126,7.5115062181766215,0.005342040963184375
156,1.3592395996436095,1.6731046713315523,0.005043353407810896
157,1.746409269479605,1.6652370202235687,0.006374473743236218
158,2.032886089422764,1.5914029127512224,0.005513335148302408
159,2.0218295561961637,1.6156134605407715,0.005197515627608085
160,1.8170630962420733,1.6441598763832679,0.004112386622298987
161,1.3485558949984038,1.6978658376595912,0.005268331032055311
162,1.3660393800490942,1.6807796099247077,0.003973529721872929
163,1.416401805021824,1.671659115033272,0.006232544708137329
164,1.6988648420725114,1.6577049310390766,0.00867446125126802
165,1.3694969843595455,1.663065412105658,0.008475043094502045
166,1.3815385897954304,1.670891440831698,0.005713778189741648
167,1.4006944436293383,1.6615505524170704,0.00421341993392278
168,1.4843844603269527,1.6402334035971227,0.0038314419022450843
169,2.135804940492679,1.5160209826934032,0.003719785238783329
170,2.327855727611444,1.5305516261320848,0.003392788563640072
171,2.454668723619901,1.4585031026448958,0.003930673224087327
172,2.453437306942084,1.542925116343376,0.005428801266810833
173,1.8402515374697173,1.6433824606430836,0.00390802791270499
174,2.278361589480669,1.6092040416521904,0.0033987340015860703
175,1.5807142624488244,1.6994198652414174,0.00476322684269876
176,1.371267923941979,1.6781928936640422,0.0036262704943044064
177,1.3875567607390575,1.6757913338832366,0.0035255643216749798
178,1.608970584013523,1.6709566391431367,0.0036485902308367
179,1.886518582319602,1.7806668495520568,0.004438800534281211
180,2.07514632665194,1.5309206063930805,0.004018976669519758
181,2.174416523713332,1.573408692311018,0.003358351890570842
182,1.6422626208036373,1.675695449878008,0.003566393228725363
183,1.3667458968284802,1.6765596530376337,0.0029621792073624255
184,1.3748695269609108,1.66767824613131,0.0030993447424127506
185,1.384232725852575,1.6638451019922893,0.004105153350302806
186,1.3886990791712053,1.6510607432096431,0.004302233153094466
187,1.4059231220147548,1.647187563089224,0.003794350750887623
188,1.6015173227359087,1.6353638844612317,0.0035473696218851283
189,1.786803398376856,1.6215919775840564,0.0037435155648451587
190,1.3755224759762104,1.678837653918144,0.003377724307565353
191,1.3975794437604072,1.6623737536943877,0.003174881510532055
192,1.3990257275410187,1.6605471586569762,0.002966549277353363
193,1.3911831226104345,1.669714181851118,0.0031650025182618545
194,1.3977786210867076,1.6651154267482269,0.003310064158330743
195,1.4009332137230115,1.663451598240779,0.003249452891162573
196,1.8350949837611272,1.6462313334147136,0.004729933493460218
197,1.3857358143879817,1.6850802439909716,0.006544833668531516
198,1.7773700004968889,1.6021638741860023,0.00390198422022737
199,2.2815173864364624,1.6916352113087971,0.005234566827615102
200,1.8819843438955455,1.6199051111172407,0.003943634422448201
201,1.3732323340880566,1.7170654688126001,0.00438942261135731
202,1.738303630779951,1.9118329317141802,0.004526108831692583
203,1.3723414066510322,1.6865546978436983,0.006071561959404976
204,1.383970661041064,1.6707798212002485,0.004009963144572117
205,1.3825831474402013,1.66852968167036,0.0033344689052169905
206,1.381313097782624,1.6667122260118141,0.003485189016478566
207,1.3867351305790436,1.6660877863566081,0.0034178845250071622
208,1.3920356646562233,1.664959042500227,0.003323728803736277
209,1.3957376113304725,1.660114694864322,0.003279775112437514
210,1.4096358556013842,1.6487438067411766,0.003226592348745236
211,1.3814374269583287,1.6767253814599452,0.006043197402061942
212,1.378870257964501,1.6844437550275753,0.005380702772153876
213,1.3807332210051708,1.68276335642888,0.0034228104751748154
214,1.386904267164377,1.6756986135091536,0.0034533504110116223
215,1.3941301443637946,1.670570468291258,0.0031336806416033935
216,1.409739958934295,1.6539882513192983,0.003153559345847521
217,1.4583411522400684,1.61655794045864,0.0035109000387959755
218,1.5149353987131364,1.5929043629230597,0.0034291993241566112
219,1.8992411020474556,1.3403276113363414,0.003798473966666139
220,1.9711459936239781,1.5949002290383363,0.004137967557956775
221,1.8127876061659594,1.4790481542929625,0.004757822318098102
222,1.5402958117998564,1.6824294817753327,0.004073504316739929
223,1.3847392522371733,1.7091232752188659,0.0036042284053296614
224,1.3695921653356307,1.695698774777926,0.003522241607499428
225,1.3732922535676222,1.6887664917187812,0.003389236529190571
226,1.3765018291962452,1.6791009872387617,0.003311671627064546
227,1.384353335087116,1.671806656397306,0.0038962697681899252
228,1.3863154221803715,1.6694659392038982,0.0036506004727039584
229,1.3819699042882674,1.673265447983375,0.0029457819600326894
230,1.3835257322360308,1.671980157876626,0.002864050714728924
231,1.3846213084000807,1.6681706141202877,0.0028357852954799547
232,1.3911499212949703,1.6604344416887333,0.00282377190887928
233,1.3977009516495924,1.6562412060224092,0.003211098723113537
234,1.3958283448830628,1.6573849457960863,0.003188867265215287
235,1.3996953597435584,1.6554062305352626,0.0035780336683950364
236,1.395974535208482,1.6633904102521064,0.0037155235544420206
237,1.3894206468875592,1.6716088912425897,0.004883300871230089
238,1.4152055581410725,1.6503992080688477,0.004709377049062497
239,1.3879170264953222,1.677142274685395,0.005045573561428449
240,1.3878721762926152,1.673770430760506,0.003919238791777155
241,1.3848418150192652,1.6764550514710255,0.003215012851004035
242,1.4033275689834204,1.6665552243208275,0.003238327323626249
243,1.435579192944062,1.6379094062707362,0.004578422922163437
244,1.706075431444706,1.5924880351775732,0.004625569252918164
245,1.5370940397947261,1.6419255122160301,0.0036331435116246725
246,1.4423667054909926,1.6655422296279516,0.003455157517097317
247,1.367792750016237,1.7041820196005015,0.0036514318452622644
248,1.389130867444552,1.6732116845937877,0.0036431204539556536
249,1.3878096066988432,1.6695948869754107,0.0036195122744314945
250,1.4204998108056874,1.6616543164620032,0.0040017032327178195
251,1.5678298595624092,1.5544379552205403,0.005381575182605631
252,2.1703341832527747,1.5026373588121855,0.0076791250552886575
253,1.847213408885858,1.54461115751511,0.004471991115655654
254,2.049764938843556,1.4761680486874702,0.004343058340824568
255,2.261457568559891,1.4804660876592,0.005381526556821206
256,1.848763713469872,1.57336591451596,0.004789463626459623
257,1.9999397014960265,1.5745096604029338,0.004535345862118097
258,1.9212365028185723,1.5456775151766264,0.005721021586885819
259,1.5251064147704687,1.6193320139860496,0.00555220153182745
260,1.7706370200866308,1.6226390263973138,0.002939498141551247
261,1.7318138067538922,1.896335678222852,0.002632874792489486
262,1.6013356447219849,1.634367129741571,0.0029328898287927494
263,1.5862146218617756,1.6520160772861578,0.004427696757305127
264,1.5360321020468688,1.644609313744765,0.003014286771082343
265,1.5510209462581537,1.576654321108109,0.002879566530911968
266,1.6689382180189476,1.6553515165280073,0.002779713354240625
267,1.8152525684772394,1.6679196877357287,0.002737857992402636
268,1.9000391776745136,1.4745383262634277,0.002698912858389891
269,2.0015072578038926,1.4774586879290068,0.0024176937862275504
270,2.1158876663599258,4.533400012896611,0.002282041787671355
271,2.3094740494703636,1.1598498668426123,0.002183009094248215
272,2.3031179140775633,1.1288447487048614,0.0021559831757958117
273,2.4344694644976883,1.313894802179092,0.002159530380501961
274,2.119263022373884,1.2811881609452076,0.003523010456074889
275,1.9336887170106938,2.677777571555896,0.003307694939371103
276,1.6871795990528204,1.5798024122531598,0.0023463513129032576
277,1.7809503231293116,1.6827713526212251,0.0025252817819515863
278,1.8935778018755791,1.7477243741353352,0.003101471369751753
279,2.00267217709468,1.4593627147185497,0.0028214217999424688
280,1.9442445651078835,1.5253790372457259,0.0029814013112814
281,1.4605742402565784,1.748262698833759,0.005632863380014896
282,1.459529772782937,1.630752676572555,0.0037458238299362934
283,1.5573050211637447,1.4531342402482643,0.003982639232745919
284,1.8512306060546484,2.443190235358018,0.004650957088392132
285,1.552146152043954,2.0035499456601267,0.003925007475444522
286,1.4646998781424303,1.6778531410755255,0.0032240198447536198
287,1.78334817978052,1.708987281872676,0.003484988716454842
288,1.487356757506346,8.943827274518135,0.0035372311846376993
289,1.8043354505147688,1.3235930020992572,0.0032555340216136896
290,1.560421272730216,2.0759520530700684,0.0034941260953648733
291,2.08325162759194,1.1708919589336102,0.0030161491595208645
292,2.0025158539796486,1.5022549079014704,0.003043476736937196
293,2.093777998899802,1.3214354545642168,0.0030639424848441896
294,1.9986421832671533,1.5434616391475384,0.003489543373386065
295,1.7751686725860987,4.343824573052236,0.00384020306265507
296,1.2164422579300709,2.0835101176530886,0.0034916075483824196
297,1.8416399986315997,1.5867057824746156,0.0029626293525768397
298,1.6736504695354364,1.6411732068428626,0.002518402125972968
299,1.3472974514349914,1.7029639024000902,0.0032032724314679704
300,1.36155288036053,1.6926598396056738,0.003503289246836152
301,1.3694053429823656,1.688328810227223,0.004037244155859718
302,1.3876845958905342,1.6753539458299294,0.0035786821853178432
303,1.4693750662681384,1.6641662181952062,0.005801369794286215
304,1.9852190415064495,1.525745948155721,0.0059197692749783015
305,1.9994728167851765,1.5028678759550438,0.004883664922836499
306,2.286518457608345,1.5781215490439,0.005006539850280835
307,2.068515652265304,1.6469895870257647,0.0036506118694654643
308,1.8807982756541326,1.5894154065694563,0.0027631633043384706
309,1.645626954543285,1.6233745660537329,0.0028514547082476127
310,1.7768446573844323,1.6072811469053612,0.003628564705976691
311,1.9215660400879688,1.6056166398219573,0.003976244318227355
312,1.4468839076849132,1.6910084730539567,0.004216571296684635
313,1.3830873507719774,1.685577270312187,0.0031909700244283066
314,1.8786555498074262,1.599578823798742,0.0029862188877394567
315,1.9481537831135285,1.6004365988266773,0.0027487899105136213
316,1.9976814801876361,1.589368658188062,0.002701154265266198
317,1.8926710409995837,1.6431745565854585,0.002645258093252778
318,1.9497697200530615,1.636125494272281,0.0027973960117938425
319,1.9900645537254138,1.5428710931386702,0.0030266985607643924
320,1.9771880889550233,2.1462325132810154,0.002760260264413097
321,1.6331334969936273,1.6673199152335143,0.00297212704586295
322,1.6722400616376827,1.6697484132571099,0.002912896148000772
323,2.0660888781914344,1.7352262460268462,0.002970271176682451
324,1.5014402530132196,1.6459581485161414,0.003145205698764095
325,1.7374727236918914,1.6147581338882446,0.003161353321793752
326,2.2334170922254906,1.4976376631321051,0.003150614909827709
327,2.1460852164488573,1.5701054945970192,0.0032889712781000594
328,2.257838634344248,1.5128951928554437,0.004558042241021609
329,1.8346754557047136,1.6258671925618098,0.003144411185087684
330,1.6944357034487603,1.690257613475506,0.002905342345818495
331,1.3666874567667644,1.6865073289626684,0.0028553327473883447
332,1.3788965787643042,1.6741203497617672,0.002899751126861725
333,1.414128376887395,1.6526900835526295,0.0027980015565378545
334,2.0086263448764115,1.5469786998553154,0.0028738037754709902
335,2.223801294962565,1.4873544038870397,0.0031343633726907847
336,2.160420069327721,1.5554785269957323,0.002817767433440074
337,2.009132538086329,1.5482274752396803,0.002925603937071103
338,2.1590382105264907,1.5273047807889106,0.0027804599704746255
339,1.826100535881825,1.7447864397978172,0.0028659652811116897
340,1.839799770942101,1.6138699421515832,0.003121495043906646
341,1.7349597826982155,1.68298706641564,0.003439222158004458
342,2.0096289683610964,1.5447765588760376,0.0031949421868492397
343,2.1641071423506126,1.7732477463208711,0.0035904925137471696
344,2.3606001230386586,1.4843315680821736,0.004147988427669192
345,2.1539620527854333,1.62828284349197,0.0031998402630098355
346,1.3966300304119403,1.6741755681160169,0.0030419540484077656
347,1.390880789512243,1.6700301659412873,0.0034486448977333614
348,1.4009704284178905,1.6570145441935613,0.0032742758138248553
349,1.4548942675957313,1.642545828452477,0.004201563934867199
350,2.2340334959519215,3.4136060934800367,0.005982545580571661
351,2.218314152497512,1.5003765576925032,0.0037475362754403017
352,1.9933496988736665,4.499670309898181,0.0037767185399738643
353,1.372129574800149,1.6950764778332832,0.004051793886062045
354,1.3694937412555401,1.6758427650500567,0.0035730522269239793
355,1.7007390749760163,1.6255868214827318,0.003484438645104185
356,2.9666830331851273,1.3987342761113093,0.003974044874597054
357,2.5995192925135293,1.956352026034624,0.003936257971546207
358,2.9426338305840125,2.8592734856483264,0.0033539949665562464
359,2.1752252762134257,1.438157558441162,0.003424202336762578
360,2.2796638103631826,10.479503457362835,0.0034907869934940185
361,2.2485589736547227,1.496328659546681,0.003194332260113114
362,2.0935449447387304,1.4974789374913924,0.0032455264769781092
363,2.24953124156365,1.4554362021959746,0.004275915009948688
364,2.1181274010584903,1.4893657733232548,0.0032894807891585887
365,2.157952971947499,5.190644044142503,0.0034015525836879625
366,2.1706435833221827,1.7485855634395893,0.003483263817496407
367,2.232637870006072,1.2133596187982805,0.0031085775341265476
368,2.2428901134393153,6.858376600803473,0.002913363600293031
369,2.676421278562301,1.2032600045204163,0.0030051051483800015
370,2.3912395330575795,3.037437468003004,0.00290760559698519
371,2.500500608713199,1.9021853116842418,0.0025482290687087253
372,2.6752857122665796,1.733827748359778,0.0029728378360279095
373,2.774002906603691,1.4036354819933574,0.002876808848948433
374,2.6666012605031333,3.2566442764722385,0.002798444704892926
375,2.5209025664207263,1.9116951074355688,0.002772926991709914
376,2.5200552818102713,1.6663760863817656,0.0030870050645600525
377,2.155968060860267,1.5400362534400744,0.004059407728700302
378,2.1000984204121127,1.33537019827427,0.0028514394369453955
379,2.1085547483884373,1.4426529101836376,0.0027990254442183636
380,2.246776134539873,1.5872931419274745,0.0024653011873268928
381,2.47147108346988,1.1199422539808812,0.0024800506862214743
382,2.369507875197973,1.3685445051926832,0.00379443574601259
383,2.4346913313254333,1.291279756105863,0.00285809215468665
384,2.2092434137295456,4.594078374214662,0.0034669834869698836
385,2.1564714358403134,1.9790946489725358,0.0035243018601949397
386,1.9055932118342473,1.8105125794043908,0.0032539117770890393
387,2.183248379291632,1.5499564378689497,0.003029959085278022
388,2.3278003472548265,1.8303777896440947,0.0030242153741896916
389,2.3612206410139036,1.5021016872846162,0.0034533365963934325
390,2.2982529279513235,1.512754846841861,0.003806555506367332
391,2.219184887714875,1.2784395217895508,0.004268043119317064
392,2.5270249171134753,1.388406651142316,0.006933736304442088
393,2.439512564585759,1.4873311106975262,0.0036329095884679984
394,2.154020159672468,1.2163753754053361,0.002763722700854907
395,2.224639904804719,1.4087002216241298,0.0026046633242796627
396,2.151262497290587,1.548711312122834,0.0025238993291098336
397,2.2620476606564646,1.107407571413578,0.002613393100312887
398,3.1773747480832615,609.7967763099915,0.0025113151432612003
399,2.6564020193540134,1.2803702430847363,0.002594902204015316
400,1.8127047373698308,1.552761496641697,0.002602920163040742
401,1.5196238939578717,1.6872232877291167,0.0028705869634182025
402,1.3409735697966356,1.6553224233480601,0.0026184615010443404
403,1.5050543623092847,1.9777273795543573,0.0022159258249956062
404,1.5869467380719307,1.6754097510606816,0.0021352887165565523
405,1.5855707021859975,1.5905360044577184,0.002101986322743006
406,1.6731838293564625,2.0025495413022165,0.0023489480671019126
407,1.8230559550798857,4.335478752087324,0.0024041308699032436
408,2.0259815485049515,1.2820318631636791,0.0023334020008452428
409,1.8761687523279436,7.76149661724384,0.002298115095935571
410,1.673753056770716,1.508450028223869,0.0025232150995483003
411,1.6345086219983223,1.5829323744162536,0.0021976887678297665
412,1.711517884181096,1.6625561408507519,0.002089528671394174
413,1.6340042658341236,1.5476257495391064,0.0020363194963488825
414,1.607990332138844,12.461035639811785,0.0020613959088969305
415,1.5245903546993549,1.6335767201888256,0.0020667018715101173
416,1.4794312348732581,1.7815879919590094,0.002001760688682015
417,1.457220312876579,1.8342711467009325,0.002115253430719559
418,1.6406210783200386,1.4758992928725023,0.0020463297901770626
419,1.9029347835442958,1.6071031063030927,0.002026625383549776
420,1.66022894015679,1.551888352785355,0.0020541861856308505
421,1.7608521962777162,2.6776985816466503,0.002071354968043474
422,1.7627935226146991,10.63550309340159,0.0024453923046493377
423,1.8189824666732397,1.340944522466415,0.002478667905028814
424,1.7569020833724585,74.96909937797449,0.0024506498355036364
425,1.7130321600498297,3.8367586380396133,0.002524044203500335
426,1.476176802928631,8.48297645801153,0.0024251297283440065
427,1.5082046068631685,1.6235008606543908,0.0023790871700606286
428,1.3134486048649519,1.9334647349822216,0.002484289415849325
429,1.8451050153145423,1.4443387679564648,0.0025126942827437934
430,1.837978509756235,1.6483021821731176,0.0022845011598502216
431,1.816223334043454,1.6425921733562763,0.002198971043794583
432,1.6384017803730109,29.671572779997803,0.002174761020936645
433,1.6933820155950694,2.656272221834232,0.0020766770825363123
434,1.4974833115553245,1.6450929916821992,0.0021601781034125732
435,1.4459514556786952,1.6689629952112834,0.00242299689218784
436,1.4299004383576221,1.67756659250993,0.0021579255206653704
437,1.5129717527291713,1.6283953556647668,0.0020837561788562783
438,1.4866629609694848,1.6457689572603276,0.001991342520341277
439,1.4621894237322686,1.6208125536258404,0.002006110797922772
440,1.5577777929795094,1.539770245552063,0.0020040043820746434
441,1.6994159374481592,1.4379574182706,0.0020482627233156026
442,1.7913081707098546,1.3700941036909053,0.0020021861389231607
443,1.6065855087378087,1.6779526044160893,0.0019652387007879904
444,1.6189294992349086,1.6392197639514239,0.002036114118826122
445,1.5759246899531438,2.2284504175186157,0.0021871256534583294
446,1.5838439617401514,1.6164998305149567,0.002513977472121135
447,1.641165173970736,1.6652665535608928,0.002221600248072392
448,1.7624035187256641,1.5350348154703777,0.0021213373193183006
449,1.6451729230391674,1.5168332686791053,0.0021655883831091416
450,1.409526173885052,1.6616918093118913,0.002327197392542775
451,1.362870482298044,1.7703122420188708,0.002232232805675803
452,1.5671499050580537,1.6225928587791247,0.0024008304119492187
453,1.4386499447700305,1.7633571777588282,0.002609050331207422
454,1.3680053643691235,1.761192263701023,0.0022644171288284734
455,1.379049151371687,1.8945292784617498,0.0018664427334442735
456,1.3930197281715198,1.6957213756365654,0.002105955488215654
457,1.455459753672282,1.6167280490581806,0.0017741632779152729
458,1.470021950892913,1.7059148030403333,0.0017787630562312328
459,1.3866328062155309,1.680905167873089,0.00195689622957546
460,1.3661229029679909,1.6923628953786998,0.0023263695631892635
461,1.393447478612264,1.6766403393867688,0.0025467152337137707
462,1.392465019837404,1.6702507703732221,0.002237797153588289
463,1.3885324520942492,1.6637908831620827,0.002158449231408154
464,1.3929537687546167,1.6619610572472596,0.002199540066962632
465,1.3959653408099444,1.6544533906838832,0.002121014341425437
466,1.383228531250587,1.6928012371063232,0.0021430847849935675
467,1.3935798345467982,2.4686337464895005,0.0019731849897652864
468,1.4285375796831572,1.6252025946592674,0.0018239452545411694
469,1.6215928792953491,1.5422263603944044,0.0018766685926283782
470,1.9128944873809814,1.313995158061003,0.001670906338124321
471,2.210282640579419,1.4648757989589984,0.0018008252074464392
472,2.365239748587975,7.841942979739263,0.0018187753277090497
473,2.2804668805538078,1.624865852869474,0.0017518933701257294
474,2.323683732595199,1.149269652672303,0.002362859644330083
475,2.369721131447034,1.318506705455291,0.0021681874775542663
476,2.1458685917732043,4.605677409049792,0.0018085388986107248
477,2.199719535998809,1.3171424865722656,0.0017700981892024477
478,2.336749486434154,1.3704488002336943,0.0018215382394070427
479,2.23217014166025,1.5312160803721502,0.0017127295842585273
480,2.1397213018857517,1.766001475162995,0.001845823078511808
481,2.075997218107566,1.3411722213794024,0.0019747578144933167
482,2.116016684434353,1.410290776154934,0.0021992196293117907
483,2.08874843059442,1.4443941116333008,0.0019033276714766638
484,2.0356765251893263,1.4723502153005354,0.002218825730662315
